player_1,player_2,player_3,player_4,winner
16464,1449,13333,4448,4
33628,20782,8918,26227,4
2901,6665,24731,21536,4
32096,15690,29906,12525,4
28497,31459,35042,2201,1
38190,612,38814,8220,1
5826,17978,9662,3666,3
37334,32877,30651,27627,1
29040,36685,11873,14928,1
19278,18678,22294,7360,3
25301,14040,5098,17043,3
20056,26796,11227,34311,1
13382,16297,33551,4321,4
14111,26900,20198,5099,4
26077,12648,8851,32159,1
17044,34303,27620,32817,1
11881,29780,35157,7331,1
2808,21684,35916,10422,3
30651,3558,22278,9563,4
28401,8094,23818,23045,3
536,25282,37415,20786,1
38849,15661,38060,2043,1
29206,24533,6562,1476,4
19298,5798,11076,17928,4
14799,31464,36736,18742,1
23903,10279,23163,35801,4
22380,18534,20060,9687,4
11106,30663,29177,17855,4
21723,25374,6558,8199,1
11850,34435,5138,14127,3
2910,19317,38108,20875,1
36710,3539,38973,31443,1
28332,24747,7416,1400,1
712,29880,17157,26908,4
2051,35058,8907,32198,1
14859,37489,33629,32910,1
15687,5904,12746,16339,1
27707,4295,13495,26078,1
9738,17801,5961,22374,1
4289,26068,12555,13407,1
26889,11875,34361,5169,4
10344,23830,35829,23214,3
16434,32191,8863,33714,1
36641,11092,35209,18591,2
1425,24670,29175,15580,1
2149,2856,21539,8148,3
38780,7293,32848,14085,4
37333,31335,20179,14864,1
29791,28330,25420,17241,4
27726,30603,19435,3704,2
20881,6724,38236,532,4
35923,23125,2955,10276,1
5110,34314,14072,26904,1
23926,2173,28306,27711,1
13303,4341,16411,26096,2
21581,8118,38061,31396,1
11785,38831,25282,17128,4
30667,36563,9620,22488,3
32867,29991,20788,7440,1
6575,24714,20188,635,1
37341,32201,33551,12723,4
29213,1434,8867,3671,3
14923,35103,19421,18575,1
15675,5783,17776,11056,1
4411,26170,8799,29123,1
9536,17877,11110,36729,1
5140,14203,32891,11928,1
13369,12730,24601,20874,1
16386,15708,20185,25363,1
30591,22308,18590,31368,2
33532,27596,35159,19361,1
32233,3714,2218,8248,1
7319,26847,38088,714,2
5950,34312,28276,29820,1
1279,2970,6707,38927,1
37392,17166,23105,23890,1
14862,10368,21565,35783,4
35977,23146,21573,6717,1
13472,26110,4369,37341,3
23970,28473,24745,38128,1
10302,2173,38899,8245,1
12538,16406,33720,15736,2
2818,20196,8948,14919,1
32035,29124,34405,25488,1
1440,19430,30627,29922,1
737,5054,17246,14103,2
5961,22281,9672,36580,3
35200,11189,17824,3713,3
20779,26937,11990,32997,2
27620,7361,18648,31332,3
14131,11887,5073,25366,3
10321,35944,21527,23994,2
26851,746,32856,27725,1
17044,38872,29908,15574,1
34324,20088,19372,14959,1
36583,17815,9593,22337,3
8952,4344,26054,16355,2
7359,24666,1475,31311,1
28485,2162,23085,6627,3
5910,30681,11034,38114,3
8195,35083,2832,32208,3
29059,13374,3686,12627,2
20970,37482,18743,33649,1
11170,9669,18527,22458,2
16357,4362,33729,26191,2
23109,23938,21613,35792,4
12570,13475,37295,1488,2
6635,20039,2948,10281,4
36731,17873,30706,19443,2
3710,35052,5846,14896,1
8945,32041,24645,2139,2
38194,27746,28427,38785,3
31315,25380,20832,725,1
8088,7469,29897,32906,1
29065,34313,11982,26995,1
15677,17060,5138,14126,1
9579,22389,30676,18727,1
17820,31421,3709,35200,1
11224,27732,24650,15720,1
11978,5103,17120,14163,2
33599,16421,4329,26221,3
32961,26811,7354,34456,2
36586,20936,29792,20224,1
28499,6582,10428,35892,4
5793,2107,8082,38831,1
29048,32175,13373,8852,3
14903,38236,2846,23977,4
19407,37469,1479,23099,1
25317,661,12715,21640,2
35877,23888,21747,10433,1
14032,26995,34499,5169,4
17889,9537,30587,22460,2
11139,3610,5840,18726,1
23205,2829,38136,6662,1
36710,31436,24571,35234,1
32837,17078,655,11922,2
38845,7341,14851,2191,2
29106,32038,26191,4468,4
19473,20027,8191,37495,1
27591,25450,1420,8852,1
15584,28288,12597,33566,2
20876,29966,16310,13437,2
4346,16347,13470,26228,1
23793,21558,23207,35995,4
10396,38207,6675,2957,1
11110,18676,9556,17962,3
11916,38876,5092,14239,3
12526,32074,29086,1377,1
33631,8988,19441,24651,1
32856,20103,26880,17207,3
7380,15643,738,34421,4
5996,36629,22395,3719,3
35063,31470,30727,25291,3
20921,14923,8212,29864,4
27660,37375,28297,2248,1
23977,10396,35983,8091,3
26209,4341,32246,13490,2
11048,3540,17878,9596,4
23166,2863,21723,14979,3
33676,16405,20203,29059,2
32951,26971,5148,34495,3
682,11989,14178,29986,3
1398,12603,27598,24537,2
5830,15668,30553,22287,4
37297,8892,2106,35236,2
25444,38859,17049,31294,3
19487,28390,38150,18527,4
20946,6644,7344,36531,3
4377,26138,13498,12536,1
22311,18568,9668,30618,3
16494,1338,32174,33727,1
34332,26842,14200,5027,4
38233,35807,23197,10431,2
5842,35245,17882,3671,3
31422,2147,11088,27577,3
38790,32870,11983,17105,4
8207,23909,2932,21705,2
24718,37337,8943,20844,3
25317,7403,19296,29780,2
20188,550,29025,14849,3
15667,6723,36725,28416,2
13342,4493,19489,26042,2
17907,9628,30579,22455,2
16380,12635,14997,33525,1
21684,35888,10378,28305,2
23235,23999,2986,24736,2
36719,11245,3603,5943,2
37464,8986,29834,32186,4
2248,20027,6702,1446,3
35074,18542,38780,7496,2
29222,27615,582,32807,1
8072,25365,38244,34324,3
20994,5227,26856,14223,2
15692,31405,11972,17077,1
9532,31463,22279,3542,1
13303,4381,12727,8933,2
17817,35150,19483,27708,1
26899,11878,5032,17216,3
11043,14951,20061,20962,1
18665,25496,24581,29064,1
30531,37381,38793,8070,1
34360,32936,14142,2145,3
36669,730,7391,1334,1
32113,26131,2925,38218,2
5890,28449,10309,6698,1
29783,33620,23795,23039,1
15615,16374,35815,21570,3
4358,13471,16403,32113,1
14111,5102,582,26897,2
26100,33538,8921,37475,1
21743,2814,10310,35885,4
23167,28399,38229,23843,4
12723,1360,24719,29068,1
18541,17787,9584,30638,3
34275,11962,14962,17148,4
6647,27637,19276,2144,1
7425,32906,5940,29790,2
38856,25338,3636,20975,1
35174,11041,22333,31362,3
8239,20061,36546,15558,1
4310,13403,16306,29183,1
23784,10277,35794,21669,3
26197,8843,33606,24563,1
11112,18638,17791,9569,4
23170,2791,6571,2081,1
11969,5092,17241,14043,2
12555,37493,20796,27575,1
32212,20247,19395,8088,1
3530,36680,5860,22366,4
7377,25348,34423,26947,4
28465,14889,38147,38997,1
1469,15539,31494,605,1
29800,35165,32874,30658,3
35972,23958,21574,23171,1
4414,1488,26113,13308,1
14103,5178,26871,17099,2
16388,19438,33546,12562,1
18747,17837,9567,22329,3
6712,10474,38225,27615,2
28343,2938,2105,20942,2
5858,11052,3636,35067,2
37485,8076,32080,29128,3
14972,31368,746,25398,1
24562,36648,8950,29805,3
15677,30557,7425,38952,1
20039,34459,32897,11833,1
35944,23938,38044,23216,1
26995,5132,14211,624,2
17121,34375,7478,38925,1
11909,32943,24571,29848,1
36712,17888,9569,30640,3
6725,10448,19424,2836,2
3595,18728,22316,5856,3
28386,21702,8921,8107,2
1489,32128,4408,13342,3
2067,14984,33586,20855,1
29150,37459,26107,12699,3
35211,15712,11043,31363,3
20130,25485,16364,27744,3
5133,7405,14203,32824,1
17853,9531,22397,3698,2
26925,603,17075,38786,1
26242,12611,4319,13292,3
30717,18649,11045,5894,3
34332,25439,11885,15691,3
36728,31425,35214,24650,1
28471,10349,35953,21659,3
38025,2876,23903,1485,3
8151,6696,23043,8937,3
19344,20031,29953,32042,1
20930,14957,29126,33629,1
27620,37482,2048,16344,1
17997,29038,30546,9693,4
22333,2064,5967,11187,1
21604,23987,35850,10473,3
18705,37386,31357,36722,1
12580,13488,4456,32241,3
34404,17227,14201,5130,4
2825,28475,23158,6562,3
35244,1344,19316,3744,4
8165,38108,20138,15552,2
14895,672,20937,29870,1
24676,16452,26183,38803,3
25298,8793,11894,26975,4
27745,33588,7378,32962,1
14247,5049,26798,32840,2
23868,10469,21722,35835,4
16427,13471,8850,4330,4
18682,9745,22349,17901,2
11815,525,17087,20100,3
33707,12713,19447,26053,4
7447,14926,34358,29070,3
38947,2081,29946,8247,1
24551,32029,35055,1360,2
25450,37284,31304,5995,1
27729,30704,36647,11073,4
20984,38056,28414,3526,1
15539,23129,6535,2879,2
4298,1380,26180,13310,1
35846,21616,23214,10292,1
5083,34283,14091,11808,1
23980,28461,6716,2969,1
22333,17872,18719,9582,4
26808,32922,17209,7309,1
16484,29221,12664,33542,1
30622,11026,36545,37452,2
38053,15527,8195,2069,1
5821,3689,31314,38810,2
35165,19357,27608,714,1
29957,25497,20857,8865,1
14830,24736,20215,32122,1
9551,19439,31457,22454,1
4401,13341,16438,8797,1
5064,14081,11842,26988,1
17905,15547,27675,11211,1
10478,23885,35861,21539,3
17210,618,32834,34479,1
18709,14987,20840,30729,1
2925,23047,38149,2198,2
36613,6672,20175,5820,1
28449,32181,24581,8049,1
3696,33726,25320,29124,1
35148,12540,38830,1438,1
29851,26122,37306,7414,4
4461,13290,16295,37314,1
23835,21677,2960,35960,4
11164,9730,22346,36645,2
11875,19443,17210,5100,4
23150,2157,6544,10408,4
30545,17976,15722,3699,2
38202,35175,14846,28297,4
536,5811,7346,14114,4
31469,18666,24608,20803,2
29982,1392,38827,26898,4
8076,33632,25408,29172,1
27647,12650,8944,32849,1
20060,26084,32230,34302,2
5116,14196,7354,11912,1
13302,4281,33558,16357,2
17863,36694,9699,22419,3
17231,26990,29960,27705,2
30684,5803,18586,11220,4
6575,23906,23130,35921,4
32956,34456,25376,14827,2
1370,26188,37487,32102,2
38039,21739,2999,10394,4
38883,735,20931,29156,2
2116,8031,19421,28405,4
20199,12743,24673,35148,2
15582,8906,31357,3533,1
17907,30701,11187,9663,4
26192,13402,4471,33717,3
22277,3545,31419,18637,1
16423,29186,32189,19453,1
11785,5077,26932,14045,2
12656,24653,8798,25417,1
36663,20189,20778,8028,1
32794,34465,17237,7334,3
6574,35794,21725,23899,2
5819,15573,14794,38980,1
35221,2167,37316,28498,1
29828,38101,735,2934,3
27611,10394,1293,23199,1
35807,15614,23781,21542,1
18690,9593,3680,17818,2
11934,26959,14212,5200,4
12645,13301,4336,37386,3
30550,22483,5868,36685,2
32208,26177,16299,27598,2
6685,20865,10440,2965,3
32809,34394,20157,17229,4
1400,8995,33694,29845,3
2065,25482,23159,28440,3
38788,635,24526,7481,4
8200,29227,14913,38130,4
35056,11171,19374,31398,2
35788,8038,2808,23856,1
5125,14166,743,17200,1
13328,4458,32134,26176,2
26914,7473,20963,11884,1
21735,14954,6703,10355,4
30697,5969,9546,11029,3
36649,35193,17859,24612,3
8980,12579,29207,16459,4
38038,27574,28362,23124,4
2060,19367,20083,38832,1
31425,29856,22324,37379,3
25296,1347,3557,34433,4
15745,33633,18649,32970,1
4378,8802,13368,26148,1
5248,32880,14085,17246,1
9637,30553,18631,17849,1
22364,5929,36640,11225,1
10308,35788,28351,23808,2
12738,24563,16397,20228,3
34276,19278,26996,11910,3
33621,14990,1442,15655,1
32124,2118,37443,27635,1
7376,6673,38842,538,1
3684,2986,31425,35109,1
29955,23242,29168,25331,1
20888,21670,38143,8198,1
35824,28294,21640,23851,1
13306,4390,37380,8837,2
26054,16389,20895,15535,1
12664,32244,27626,14891,1
33525,1392,19285,35248,1
6733,29794,8045,10299,4
38077,29229,32776,23197,4
5921,36723,9745,18605,3
38997,14066,5140,26970,3
2085,31495,30599,2838,4
25342,17206,11075,34482,2
24686,3542,22348,620,1
20189,11830,17944,7334,1
35997,23999,21688,8065,1
14083,34394,5133,17121,3
26096,1304,4405,13313,3
26981,7359,29795,32860,1
16459,37311,33743,12539,1
23099,10362,2992,14935,2
11918,38959,25286,737,1
30711,9704,22373,17941,2
32085,24686,8843,27646,1
38095,28377,6627,19350,3
29075,2245,20861,31486,1
15691,3560,35196,18643,1
20187,36592,5864,11048,1
35852,23919,10299,21564,1
17803,9648,11077,22425,2
14068,17176,5181,11948,3
13453,26157,32197,4462,4
26784,7468,712,34372,1
23238,2853,14987,6574,1
32836,20924,38990,29956,1
8873,33726,37361,16280,4
1321,29238,24576,12609,4
31381,18715,30617,19375,2
2131,38075,20091,28392,4
35093,5868,36559,15636,3
8248,27746,3740,25344,1
26098,13442,33747,4326,4
22298,18597,17862,9597,4
11146,30647,31399,36744,1
16358,1279,29124,12661,1
11808,17025,5235,26801,3
34480,32794,14098,747,3
2866,35874,23916,10307,2
32048,14846,27573,37279,1
8918,35232,25449,24689,1
8233,38178,6624,21544,4
20123,5794,19395,2105,1
15550,3658,28441,23060,4
20782,7313,29895,38805,2
9559,36721,3673,17824,1
23990,35819,21607,10419,2
22429,5993,27730,11141,1
26847,34404,5191,17036,3
12724,16490,4495,13316,3
11817,589,14121,7382,3
33556,24732,26245,32047,3
1454,19400,37291,8922,4
2236,23214,28410,15590,2
35070,29783,25366,18664,4
8096,2841,29041,20923,2
14962,6666,38920,31397,2
20133,38029,32873,30680,1
17914,9584,36718,22454,2
13323,16402,12670,4483,4
10308,2851,23958,35887,4
21557,15732,23123,2048,1
11993,26892,5127,7465,3
6590,20936,28481,8245,1
32202,20127,33546,26135,4
32943,17185,14194,25397,3
5903,11177,31480,3731,2
716,34368,29851,24621,2
1350,38821,14835,8947,4
37361,30638,35166,29186,1
27707,18608,38244,19318,2
9645,17879,36559,22388,1
5029,17187,34380,29966,1
35800,21578,6628,23802,1
14169,32973,538,20796,1
26899,7413,25453,15632,1
10393,23176,28289,2865,1
11116,5958,3675,30612,1
11893,38865,14982,27526,1
18640,8053,35055,19459,1
8944,4458,26199,16423,2
31296,2083,37397,29075,1
24530,13408,32110,12623,2
20245,38246,1326,33713,4
35893,10428,6574,2126,1
9611,19275,18713,17952,1
13359,32065,26177,4428,4
23980,21653,28293,8207,1
22460,15711,30596,5824,1
11242,29228,31493,35197,1
33610,8930,16474,12714,3
36744,38202,27714,14853,1
3665,32860,20196,29887,1
718,14077,17168,5029,4
37490,34304,24560,1422,4
38910,2887,11955,26970,4
20846,23080,25338,7359,4
35868,10283,23969,23093,1
14243,38802,5037,11835,3
17072,25419,26925,32839,3
21621,14923,6651,15562,1
12536,26207,33729,4446,4
2815,27552,38100,37298,1
36735,17776,3715,9678,4
32104,16394,24681,13328,4
28413,19286,2221,640,1
1479,35238,20966,8985,4
29064,31451,8230,30528,1
29874,5825,34310,18536,3
20082,22371,7416,11239,1
23043,14916,23895,35915,4
2894,20964,10469,28452,3
36692,17815,22361,9619,4
6591,35063,21733,24548,3
32090,4479,16421,13288,2
8933,12528,37436,26111,4
38171,29229,8182,29988,1
5942,11117,27619,30644,2
2172,31346,25362,1379,1
38893,11980,5100,14042,3
19302,18630,535,32829,2
20061,33665,7290,34283,2
15555,3730,17036,26984,1
23969,35855,27682,10292,2
14178,7310,5249,17101,3
21618,23186,19493,2816,1
12741,4494,13316,8837,2
33532,26189,24747,37420,2
621,29916,26908,32956,3
1414,16374,25360,38893,2
2199,28292,31441,6579,4
29034,32038,5919,3551,2
35151,18689,9654,17776,3
20169,14842,36688,30632,1
15637,38210,34466,11194,2
20886,8196,11989,22407,3
4383,13330,12710,26202,1
35852,23990,2903,10338,1
23046,15711,28427,21604,4
34401,14249,5168,17206,3
6700,27566,8232,20105,1
3591,9648,22311,11095,2
1479,16474,33632,20936,2
38156,25293,19293,35207,1
37318,32161,8940,29997,2
31441,17798,36648,18653,2
2044,29236,5951,38821,1
24644,30537,32815,613,1
14777,26981,11956,7494,1
9690,11043,22443,17867,1
26851,5109,17239,7416,2
26110,13296,32208,4308,4
34280,14244,582,29874,2
33558,16345,8804,37429,2
2914,8154,35801,23972,3
28293,14995,10313,23172,3
38208,24648,21638,2046,3
5867,18576,30561,3655,2
1279,12707,25332,29073,2
35116,31389,36660,27618,3
19496,32860,38827,20061,1
15748,11815,6592,20896,3
5178,32787,11980,17060,1
14137,7299,20082,34411,1
26799,38798,15692,27613,1
16287,12538,4462,13378,3
30528,22278,18699,9697,4
3632,31478,36734,17987,4
28471,23933,10464,35976,4
5895,19410,35245,11026,4
725,29181,24650,14844,1
1326,32112,8149,26193,4
29935,37405,38119,2133,1
25399,8970,6638,33714,1
20861,23109,2999,21714,1
4382,13399,15640,16397,1
23919,10453,35888,20791,3
23046,6658,21705,20060,3
30551,27692,9540,17933,3
32939,5053,17113,14240,2
8899,26126,19305,1439,2
5935,24672,18572,22353,4
31428,29851,36672,11193,4
38992,11788,34454,26851,4
8207,28423,2779,25426,3
35139,32033,3724,37390,3
29032,12614,2081,737,2
14882,33571,38026,7373,3
9694,17907,30711,11051,1
23874,23050,35890,38235,3
14159,5133,17225,26938,2
26107,33531,13350,4460,4
10479,6658,21660,2241,1
32933,34312,11882,25291,3
32051,8916,16399,12743,3
3548,22380,20139,18697,2
28312,19283,2981,14964,3
739,29828,7312,20916,3
5944,35095,8182,36740,4
15527,24645,29196,31380,1
27725,37384,38863,1436,1
5080,17121,11912,14075,1
13319,1385,16463,4469,4
23897,10350,35873,8046,3
22327,18743,17960,9542,4
26117,25441,32133,33556,1
21715,6673,23052,14942,1
12641,29847,8807,15637,1
2857,28329,2187,19389,1
32943,34316,38946,26968,4
3710,36684,31490,11093,4
37351,38046,24617,35162,1
29235,597,20971,7462,1
20220,5830,27531,30695,1
35884,21566,23987,6606,1
5071,17102,38957,34389,1
14204,29891,25422,718,1
17904,3610,22280,9727,4
13370,16367,32177,4326,4
26820,15604,19396,20909,1
10369,8225,23108,28416,1
12707,33735,37358,26181,4
11845,24676,35119,27705,1
36604,5967,11204,18603,3
32779,14983,2133,20109,1
7361,29065,38147,31368,1
8993,1485,2981,30720,1
17856,9617,5796,22294,2
13294,32040,26080,4479,4
16303,8995,12689,33652,1
11029,3629,27645,30726,1
21551,2977,10450,35809,4
18538,35159,20968,36732,1
6547,38083,28344,23864,4
7295,26786,5118,25442,3
735,11828,14067,20051,3
29205,37456,8218,1387,4
24566,19495,32937,2072,1
14884,29982,34396,23235,4
15615,38996,17228,31300,1
5122,26899,14063,32803,1
13315,4373,12605,1334,2
10401,2963,21717,35847,4
26044,29237,20031,15641,1
16330,24626,19285,20901,1
11176,18585,9667,30707,3
33667,27643,31308,35119,1
32084,14973,672,8067,1
8804,29982,28305,2114,1
5943,6681,17849,36608,3
38156,34421,7340,23837,4
37463,11951,3532,38819,1
25278,17180,22462,23158,2
9651,17788,18707,36588,1
4368,33708,12650,32071,1
13449,8873,1285,29218,1
22397,30589,35173,19364,1
26126,20979,37435,29905,1
16375,14979,24601,38172,1
21711,10298,28391,35885,4
11175,3572,27583,540,1
11788,14166,34349,5183,4
5799,38800,20039,7441,1
31370,6611,25442,2878,1
8212,23172,2093,23797,4
15701,26822,32939,17140,1
5224,14184,25334,34330,1
4300,33709,13480,32165,1
17930,22294,18644,9692,4
26806,17051,20804,15550,1
26069,8945,16411,1367,1
7444,11972,24732,14777,2
663,32953,8188,37393,2
38893,29888,2084,28362,1
31368,30609,36672,11104,4
35116,5968,38194,3733,4
19453,29231,2855,6635,1
20100,23138,12694,10325,3
27652,21728,23885,35928,1
5121,17130,26791,14242,1
23919,35887,15743,28490,2
13304,4401,33740,26092,2
10481,23211,20078,38038,1
21700,2857,29877,27537,1
6627,2165,31409,20882,1
8932,24668,3672,16360,4
1475,25278,7374,12725,4
37464,8035,32960,32212,4
29073,5980,34303,38931,1
35127,11029,9694,22397,3
19442,18747,17907,36612,3
14859,30545,11964,600,1
35825,28362,10333,23141,1
4401,16420,13408,12688,1
14242,5106,11927,26820,2
23944,27734,2929,38148,1
26074,32246,29118,1447,1
17134,34359,38862,7321,1
21710,19304,2222,14803,1
18661,3740,9732,17944,3
33632,8838,20246,24525,1
30601,35026,11211,22279,4
6665,29802,8133,15575,1
683,32955,25289,5953,2
20824,37423,31385,36638,1
13463,26080,12661,4400,4
22432,11101,20150,9581,4
16286,24616,33656,32054,1
23206,21542,35947,10289,3
30643,18616,14885,17943,4
36545,5842,29091,3715,1
7297,5180,11878,17032,2
1329,15630,8982,20816,3
38850,14178,32999,34456,2
37356,19373,28290,27591,1
2105,8194,23886,38191,3
35139,31419,6618,29865,2
25426,26970,2802,589,2
4287,26241,16423,13310,1
10357,23924,35828,21604,3
11074,18701,22373,9651,4
11884,14076,595,5053,4
34383,26985,38980,17090,2
32801,29929,25400,7478,1
6717,14881,23189,2805,3
32077,33660,12615,8098,3
3676,19327,36731,17996,4
1480,8863,37311,31388,2
29212,24676,35137,38038,1
20116,15630,2192,5916,1
27615,20935,28433,30691,4
5137,17239,11817,32848,1
4458,16299,26191,33748,1
14186,34336,29963,20242,1
17961,22339,9631,30681,3
13280,37408,12534,32233,1
26912,7317,25465,14972,1
23146,23911,10311,35887,4
36585,18716,11227,5873,3
6635,27525,15635,21616,4
28455,31316,20925,2863,4
1443,38915,8996,29170,3
8098,543,19422,38205,4
24601,3668,35114,2045,1
26057,33733,4458,13480,3
17131,32903,5073,14134,3
16349,32245,37415,12660,1
11934,35179,26973,7331,3
34410,8124,25477,20080,1
2830,35999,23875,10477,2
584,29219,20933,24574,1
1352,8876,27598,6638,2
5844,3545,11159,9678,4
38952,2192,19440,30714,1
29988,28305,31456,18569,1
14965,21608,38132,22321,2
15586,23227,36737,17784,2
4414,16376,13376,32041,1
23791,10306,21634,35805,4
26860,17190,5056,34433,3
11219,9544,27736,17798,2
33579,20100,26179,29194,3
32898,11830,14110,541,3
3538,22389,29915,30726,2
2116,28355,6725,23133,4
38989,31286,7407,20787,3
8212,38179,37425,2805,4
14902,5961,1406,24727,1
25477,36542,8791,19456,1
15632,18610,12633,35244,1
17934,36640,9637,11210,3
26976,5082,14201,15622,2
22429,35069,18692,30595,1
26157,4459,29174,13435,2
21735,6574,35792,23056,3
33585,12668,25396,16294,4
32987,11929,17213,24692,3
8982,32182,8042,37319,2
7341,34375,38866,14854,2
3615,27659,5953,31302,1
660,1352,29794,19458,1
20886,38157,10429,2131,1
20030,28401,23915,2858,1
4326,20224,13494,16459,1
23799,35908,21629,10492,2
26936,14106,17202,5128,4
12575,20811,26090,32029,3
30587,9631,22492,36580,2
28386,14799,2967,23209,4
8930,19389,33626,27618,3
5891,17801,11226,3717,2
1447,38880,29128,8151,1
37383,7456,25499,29988,1
