player_1,player_2,player_3,player_4,winner
13300,16306,4300,33552,3
26054,32126,12587,20209,1
26880,14213,5177,11901,3
11070,17961,19422,9674,4
23187,8230,15646,21535,4
2862,35114,20931,6724,1
8844,1454,37490,25499,1
5937,18678,27570,22415,4
38063,7372,29212,28280,4
621,34397,17245,29885,3
24593,36729,38833,31277,1
14805,30722,32784,3695,1
4325,13363,1468,26146,1
14120,5220,17172,11953,2
22493,18593,9677,17976,3
16374,8915,20245,33585,1
12615,14845,27690,32186,1
2985,35839,21681,10436,2
5993,30592,11188,3561,3
38833,26879,34315,613,2
37397,25321,20793,29206,1
2126,23860,23091,6707,2
29800,32823,19409,35211,2
24737,8040,28395,31480,1
15562,7293,36700,38215,4
4340,33526,13382,26103,1
5245,32950,26964,14123,1
10476,35983,23150,23908,2
16483,29122,14882,12609,1
11175,9605,22327,17860,2
11964,29813,38837,17131,4
30561,18554,3628,36654,2
32092,27711,19350,1376,1
7393,25449,8225,34341,4
8991,20943,35101,37358,1
670,38114,31336,15574,1
24642,5977,28376,2031,1
20069,6664,2909,21648,1
35968,10425,23823,14869,1
9531,3618,22418,17922,1
17171,32951,5200,25330,3
12701,26073,4283,13280,3
11974,546,14114,20973,3
23031,6588,21634,15747,3
33556,8870,16388,1345,3
34476,27686,26969,20190,3
30552,5798,24671,11134,4
32237,29160,37341,19293,1
38839,2243,7364,35056,3
31393,38050,29925,18532,4
8048,28480,2830,36646,3
23969,21616,35849,2818,3
14035,7461,5185,26862,3
18647,9536,36670,30558,2
12620,32064,4435,26059,3
34405,25435,714,17117,4
32820,5783,38820,11900,4
38219,23091,10378,20210,3
2119,6547,15746,24609,2
35130,17952,27630,31396,2
8105,28386,37380,19387,2
29831,3714,8932,29050,1
14954,11073,16297,1292,1
20808,22339,13400,33747,1
9719,31415,19365,22388,1
17917,35236,27604,11093,1
10369,2941,23966,35865,4
16316,13432,4361,20076,3
21627,28460,6616,15562,1
23133,8137,38193,20876,1
34448,14199,17239,5134,4
32811,26806,11833,7405,2
3554,29061,25396,18536,4
8782,12676,26189,29798,3
2147,37476,24719,5999,1
38939,1447,573,36536,3
14787,32117,33726,30569,1
4421,26181,32062,13329,1
22463,17808,9537,18553,3
10277,23072,23884,35944,4
16483,29222,8907,1472,1
21696,8234,6565,2995,1
12574,24620,14790,20163,1
11890,5109,26947,14088,2
30573,36705,11155,27535,3
33713,19305,35242,20817,1
32973,17220,624,7281,2
37354,38991,31447,15666,1
29940,34312,2048,38134,2
25396,3686,5864,28401,1
14176,5159,11782,17130,2
23909,35834,8220,21560,2
2823,10418,15571,6597,2
36697,22417,9654,30563,3
32791,26956,534,34486,2
28397,23060,20100,14819,2
38128,2247,20930,29102,1
1375,16495,4491,26199,3
38820,29838,5972,7297,4
35159,11029,17791,3581,3
19367,27654,18546,31304,3
25440,8778,32099,37464,1
24585,12747,13468,33576,3
4419,8905,26129,13431,1
10422,35886,23884,28293,2
26856,5179,29047,17175,2
11202,9643,22300,17956,2
21610,20788,23056,2103,1
16417,25483,32199,12726,1
2811,29840,6558,8173,1
32833,14089,31387,27536,2
3672,30589,18651,5832,3
7305,11951,37441,15568,2
38854,34418,1447,19372,2
24709,35225,38032,33538,4
20048,561,36701,14842,1
5249,25416,14188,26990,1
35866,23835,2120,2913,1
10341,8233,24747,38159,1
21533,14930,35049,27608,1
16305,4425,13317,26245,2
17090,15635,32906,7376,1
23232,20120,38967,29902,1
11831,19321,5827,701,1
34465,1422,3611,29065,1
6538,36552,8889,31423,1
28473,30711,12674,32066,1
37375,18535,17984,33645,4
20994,11224,9668,22353,1
4465,13452,26190,16368,1
35841,23220,21575,28412,1
14204,5160,26809,7302,2
17901,18627,15653,9673,4
23823,2844,6549,38139,1
22474,30568,24600,36526,1
10427,8089,2025,19454,1
11039,3628,38800,31357,1
5891,27734,8833,29965,1
35180,14818,32801,37279,1
25392,11801,17065,556,3
20907,29179,34415,32082,3
20042,1350,33579,12700,4
9585,22479,5972,17879,1
14057,5090,34350,11878,2
23951,35828,27682,10461,2
26828,17185,32913,29889,1
6562,23159,20246,21581,4
3746,18609,35156,11077,4
28496,14904,19444,2780,4
8901,16299,13313,4405,4
38198,24744,25374,2246,1
37295,33596,12661,26196,4
38829,7491,29164,20905,2
8165,31366,1400,36556,1
15594,597,32185,30687,1
5058,17135,14026,25413,1
35873,2869,10327,23786,1
13430,4479,24672,26126,2
22316,27584,9727,11077,3
11779,7456,26961,20808,3
23060,38132,21606,15575,3
30636,20247,17934,18742,3
34472,29895,32803,35160,1
6714,2187,28461,29095,1
8804,12552,14861,16496,4
534,1446,38827,37361,1
31290,32045,3606,36527,4
19413,33531,8112,5843,4
14098,5160,24664,26910,2
10313,28477,23809,35921,4
11097,35170,9566,22428,3
23057,38044,21529,8197,3
2858,2158,6675,20076,1
36667,27543,17971,30612,3
32146,4437,13386,33628,2
7301,34386,19322,17028,4
565,25416,37401,11985,4
38924,20925,5963,32801,4
31344,15700,18695,3611,3
29916,14792,16310,1435,1
29150,12575,26166,8939,3
13370,26085,33552,4318,4
22349,36648,9742,18535,3
11188,3683,17871,35214,3
11801,26823,635,5096,4
12670,16309,1373,32184,2
34323,7408,29779,14206,4
30747,20907,31414,19311,1
32924,25491,20168,17138,4
28305,35841,23851,2996,2
5884,29068,2226,27727,1
38818,8171,37435,15601,1
24531,21690,38082,8977,4
14982,10324,23201,6546,2
17913,9738,11063,22482,2
14182,11880,5055,32786,3
10494,23888,35956,23044,3
21564,28432,2901,2149,1
17130,24556,26974,7325,3
6570,38058,8231,14906,1
5820,3699,30688,18541,4
666,35124,34279,29853,3
38876,31357,25491,20832,1
29219,4410,26183,13290,2
19392,8844,37412,36559,4
20194,12540,16353,32132,3
27723,33594,1276,15717,1
9647,11194,17966,18737,1
4297,26108,13466,16415,1
35849,23205,10309,21551,1
23975,14865,6735,2173,1
22373,30626,36539,3526,1
2843,25384,28416,15636,1
34315,32936,26786,5054,4
1296,32107,29221,12646,4
37394,8916,19498,33657,4
35119,5826,739,31415,2
8067,24749,38028,20809,3
27733,29788,7416,11777,1
20119,38793,17101,14072,1
4302,26100,16482,13446,1
35981,10447,38148,23080,1
17952,18718,22442,9569,4
23916,2074,27720,2888,1
21635,8213,24717,19367,1
33554,32155,37354,12727,4
32805,724,17076,5245,4
6564,14903,29997,25463,1
8798,20187,31277,38925,1
28275,15548,7477,36592,1
5985,30691,11034,11997,3
1358,20780,3670,26814,1
29042,35166,34469,14193,1
9730,18576,36718,17980,1
11197,30700,5811,22308,4
33745,12601,4454,13421,3
2870,35869,10404,23940,2
32059,20924,16389,26207,4
1402,8248,37328,8838,4
38831,14088,32867,5124,4
2039,6611,23191,21684,4
29936,26833,15720,34303,2
35129,3596,20126,31314,2
24683,38117,29235,27641,3
19412,11870,14795,693,1
25288,17060,28280,7297,2
14113,5097,26975,38944,2
26226,16440,4476,13429,3
18526,17891,11249,9719,4
12669,33587,8846,32112,1
11793,17159,32958,25480,2
2779,10308,23234,35805,4
30625,19306,36651,22422,4
37320,1477,24538,29132,2
31422,20208,35104,3575,4
8091,2247,6662,23781,4
14948,651,28410,21730,4
20973,34401,29999,15597,2
27656,7316,38114,5946,4
13433,26036,4425,12610,3
16417,29160,32098,37499,1
33691,14882,1279,24726,1
30528,11059,18577,9716,4
34323,5052,17102,14063,2
3591,29966,5887,17897,4
7461,26786,545,15530,2
28323,23067,23938,35998,4
8971,38872,20968,36537,1
8105,38246,21722,10481,4
19498,2226,31382,22452,4
20159,32877,25497,6651,1
27736,11830,35248,2834,3
23943,23187,35981,10425,3
26957,5048,7494,14118,2
11053,30658,9673,17787,3
34453,11996,25419,17051,4
33552,37329,16295,4406,4
32948,727,27629,29789,1
32128,20900,12620,13364,4
8859,19372,24745,26205,4
1386,38786,14814,15646,1
5777,31469,22462,18734,3
35162,38085,8227,36745,4
29180,6674,28363,2154,1
20121,2975,21549,3669,1
9736,18642,11215,3616,1
23959,23122,35788,27566,3
17980,30587,20997,5995,1
10464,28327,21743,24738,1
22388,19373,14872,35069,1
11787,34430,14144,5049,4
2950,38216,6654,25444,1
33714,12525,26233,4283,4
36627,20194,29055,8884,1
37450,32029,8187,13379,4
31291,29977,558,7291,1
38859,2247,17194,26860,4
15711,1493,32955,16343,1
21543,35853,2864,10407,2
11092,31491,15616,9570,4
23037,23945,14898,28427,2
18735,35207,20191,17806,4
30711,27570,24567,22303,4
6564,2126,38824,38102,1
3701,29127,8962,36531,4
646,11951,5118,17175,3
5867,29787,32794,37334,1
8226,1376,33645,7337,1
25362,32099,14213,34399,3
19395,12548,26223,16463,1
20905,13401,26985,4336,3
35886,10422,2786,23819,1
14222,5107,26801,34399,2
16472,4426,12597,32029,2
23180,6741,25300,21702,4
30721,9545,22390,17818,2
7340,17245,11775,32811,2
38070,28358,29243,8199,2
31417,3673,18582,11242,4
29885,15665,602,38790,3
24690,13276,33745,8835,2
19296,14889,36551,5981,3
20824,2191,35162,27681,1
20075,26106,1476,37405,2
35972,6685,21625,23778,1
13324,8867,16302,4297,4
11061,17987,18546,9528,4
23057,8249,38120,10357,4
2926,15676,14903,28420,1
30553,22298,5912,24740,2
33545,1442,12707,26097,4
34456,17030,14211,5232,4
7476,25454,26862,11945,3
3690,36596,31483,37351,2
35231,19445,20947,2212,1
29847,20228,634,32863,4
27537,29096,38820,32083,1
35852,21662,2194,10486,1
23804,2820,8167,23047,1
13317,4457,20805,33649,2
26235,29241,15649,1291,1
16289,24612,35106,27570,1
12688,20169,5913,14790,1
30663,11076,17878,9667,4
32960,26921,5172,17064,3
32195,38824,7345,25278,1
36591,18630,22329,31381,3
8897,28403,34489,19327,1
37466,3547,11804,654,1
29940,6554,14032,38115,3
9600,11064,17796,30748,1
22373,15579,18623,3641,1
26241,13494,16353,4440,4
21699,10362,23827,35928,4
11922,14163,17212,5028,4
2997,23189,27714,28345,2
36563,8108,35180,20966,1
7317,26791,20201,34377,2
5781,2039,19444,25416,1
590,32846,37295,29936,2
31493,38980,1438,24731,1
29124,38080,12600,33727,3
14872,6673,8927,32245,2
13310,4363,8879,33545,2
26875,32984,14137,5057,4
21596,23840,38177,35973,4
16497,26121,1306,32231,2
11212,9741,30563,22370,2
18557,17971,3647,36693,2
12552,37404,24645,29161,1
23142,10411,14842,2939,2
28397,6665,20841,8124,2
2226,27568,35075,25333,1
29836,7388,17109,11850,3
19374,20076,680,5964,4
15665,38926,34388,31431,1
4458,13350,26143,16488,1
17867,35042,9544,11073,3
22278,19368,36719,27539,1
21618,23938,23143,35916,4
18606,20047,31482,25464,1
30561,24626,15547,1357,1
3676,14883,29207,8974,1
5872,8032,38946,32136,1
38072,6591,2866,10369,4
571,26961,14240,5090,4
2098,37410,28472,33657,3
29916,34472,11785,17126,4
20992,7456,32960,12690,3
9738,22431,18577,11063,1
13290,16342,26131,4464,4
17977,3724,30531,31420,1
26837,14224,5224,34279,3
23050,35921,10425,21535,2
36563,14846,19343,27580,1
7416,17076,636,32951,2
28346,23837,6621,2879,2
5987,24746,20031,15624,1
1464,8844,32176,12735,4
35046,29105,8065,29909,1
25282,11896,37483,38989,2
20813,2044,38062,33556,1
5034,14202,17225,20866,1
13466,33584,16304,4446,4
22366,20226,9663,17880,3
26999,11837,7315,14802,1
34362,25484,585,8094,1
32848,24717,19440,31480,1
5783,29221,18556,11134,4
38069,10276,23867,35829,4
37315,32189,8865,26061,4
38857,2169,35103,3677,1
29970,1352,28437,6547,1
27598,2900,30632,12536,3
15694,23204,36590,21559,4
9573,18585,17994,19284,1
14176,34365,5135,11835,3
13416,26172,16477,4289,4
22295,31341,36551,25338,1
10277,23882,35956,23134,3
21606,28496,6640,2823,1
11141,27611,3642,29862,1
30548,20933,35231,8180,1
5799,14869,20042,2232,1
655,32811,26796,38784,3
1344,32202,12666,33574,3
37499,29099,24647,8851,4
15554,7358,17210,38194,4
5154,32835,26782,14220,1
17978,9548,22373,11235,2
17150,7441,34348,20975,1
16314,13466,1360,4378,4
12607,26134,37447,33717,2
11916,635,38794,14963,1
18640,30571,5797,36641,1
32121,27580,29156,2176,1
8921,25451,24673,31290,1
28400,10278,35943,23040,3
8184,29994,23874,2849,3
19448,3670,20150,38136,2
15540,35206,21650,6623,3
17885,3658,11221,9562,4
22455,24689,36568,31415,1
10439,6672,35981,23852,3
17105,5244,14196,38973,2
21670,14984,23109,28302,1
18688,37311,5876,25417,1
30600,624,35033,29104,1
32201,4374,27584,13344,2
32918,26976,11860,2224,2
7439,34388,29835,1372,2
15632,33611,2808,38133,3
20232,26242,19456,16288,2
20865,12662,8196,8830,1
13441,26092,12535,4371,4
14071,26925,584,5200,4
10425,23169,35980,23949,3
17238,32789,38900,34437,1
11850,25330,20916,7352,1
33729,29148,19412,16364,4
32058,24553,31323,1366,1
28344,2967,38248,21711,4
8864,15614,5904,37288,1
2101,8115,36529,6617,4
29934,14780,18614,20155,1
35169,17875,22370,9663,4
27608,3539,11193,30652,3
5148,11969,14178,32974,1
10344,23784,35982,38168,3
2948,23187,21685,2033,3
8899,26140,4307,13304,3
3542,30730,31350,9567,4
7311,38863,26875,20154,3
697,15582,17057,19320,3
5775,36566,35106,17994,4
8212,28405,6554,18554,3
25289,24647,34320,12658,3
14928,37410,29894,16319,1
27586,1327,29218,22429,4
20899,32064,33637,11117,1
5072,27525,14064,17174,1
23821,23065,10474,35865,4
17884,9670,30749,22310,2
12547,4281,26129,13281,2
33742,16335,20193,32211,2
2884,38119,15668,21621,4
28296,14998,38834,6658,4
8897,1341,528,25483,1
5889,11118,36696,31390,2
29984,24749,26946,11924,3
29215,37422,3601,8127,2
19407,18673,7332,2098,2
20958,35223,32820,34464,4
5180,14216,32822,11989,1
9588,18616,35242,17850,1
13328,33594,4458,32085,3
26849,17046,25416,34297,1
21585,35797,23788,10469,2
11134,30705,27712,22424,4
16351,29040,26050,15563,3
8988,24555,12735,29966,3
7340,20997,20107,586,1
1471,19469,14848,5914,1
37316,8082,6525,3731,1
38779,2238,2890,28485,1
31276,38138,23060,36625,4
5087,14055,32876,17051,1
23782,2040,35783,23153,3
22308,17857,11082,9680,4
10304,14777,21708,28328,1
30550,18647,5886,3638,2
36590,20905,35118,29886,1
6657,25493,2884,38092,3
543,26818,7277,34354,2
31369,38797,19490,37385,1
24746,13468,12746,4484,4
27721,11972,29181,1426,1
20059,26208,33652,32029,2
15626,16287,8099,8965,3
9649,17815,22334,36604,1
23897,2791,35874,10418,3
26812,32803,5027,14238,3
26109,13421,4466,16495,3
21583,2042,6647,38188,1
11890,20938,34462,17144,4
23028,8026,28379,14779,1
32202,8887,12600,37420,3
7318,15614,536,25313,1
1414,29086,33592,27570,3
38835,19448,29843,31443,1
35248,11197,18723,3645,2
24662,30562,20228,5968,1
35806,10398,6679,38148,1
4479,13285,26229,16421,1
5193,20900,34447,17044,1
23975,21705,28440,2121,1
14075,14840,657,32938,1
26809,5944,27580,7344,1
11104,22351,9705,17853,3
11842,8933,19309,29949,1
2995,23135,8094,25389,2
38860,30620,31300,29091,1
24613,12701,32080,1357,2
15562,33749,3721,35241,1
20210,18706,36539,37358,4
5195,11843,654,14126,1
13440,12563,4456,33599,3
23976,10323,2983,35933,4
26996,15734,29862,17188,1
22454,9658,30740,31287,2
26090,8921,16434,37293,1
34321,29115,20781,32973,1
28393,1443,6734,21545,4
38948,5783,19327,7442,4
14907,36650,38164,23200,4
24704,18555,32167,20069,3
25349,11132,35118,8191,1
27710,17966,3733,2031,2
35998,14920,21722,10480,1
13309,12670,16447,4336,4
23992,27673,23186,2970,1
14188,5169,34429,17249,2
11866,26885,29847,7476,2
30673,9649,35166,11249,2
32982,628,25293,38791,1
6733,19290,8239,28470,1
8989,1468,33699,26054,4
38046,3717,20059,20959,1
31385,17877,24709,36637,2
2231,18698,37330,29152,1
15574,22339,32059,5935,1
35915,2856,21655,23897,1
10401,38132,28363,23094,1
11070,36536,9642,17851,3
12529,4294,16318,13302,2
30655,35103,18706,22441,4
6605,2093,20056,8207,1
7496,14103,5081,17120,3
3545,14984,27529,31327,1
5916,37380,24527,25421,1
29166,746,32211,26048,4
19315,32779,38958,29813,1
20858,26863,34484,1422,2
15564,11870,8901,33626,1
5036,11809,14043,34474,1
4475,8908,33700,13346,1
23807,28492,35960,10483,3
17861,11211,22388,9539,4
26057,27573,29114,32132,1
26841,19310,32865,7313,1
16363,14991,20203,37497,1
17087,8098,730,29817,1
12648,35130,20907,15725,1
23108,31459,38075,21528,4
1398,3741,2157,5989,1
24562,30710,38949,6550,1
25302,18717,36644,2799,1
5083,26929,14067,7333,1
13304,12637,33599,4458,4
17927,18557,9621,22403,3
23192,23995,35948,38085,3
32198,15696,24654,26233,4
36695,8076,30681,11052,4
31311,2087,3672,5906,3
29795,11779,17160,19300,3
29096,28291,27613,16355,4
35208,6681,38992,14844,1
25488,34315,32840,37427,2
20819,2894,583,1303,3
20190,10443,21671,8979,4
4492,16309,26061,37351,1
13363,8874,33700,29778,1
14037,11927,17246,5082,4
10293,23919,2791,35889,4
22421,9702,11187,17964,2
12678,27619,24600,2170,1
18661,19483,15571,30525,1
32146,20938,25441,31458,1
1353,38087,14886,5953,1
38993,32921,34325,26786,4
29056,28445,8042,3715,1
35064,7402,620,36624,4
20039,23199,6707,21557,1
4495,12567,13472,29104,1
17939,9627,3559,30644,2
23882,23189,10474,35826,4
11067,22409,31447,36587,2
17074,14163,38913,5210,4
16353,37386,26094,25401,3
8884,14872,33654,29953,3
1365,28287,32171,35225,3
701,34359,20808,26990,4
2026,2858,38229,21584,4
19399,18683,20075,5971,2
24564,7317,15598,6566,1
27723,32848,8164,11971,1
5155,7354,14240,17124,1
13349,29231,4428,16452,3
11034,9686,5782,17818,2
33596,27637,26095,8986,3
34467,696,26806,14781,3
30647,18614,35167,22494,4
32989,20780,11875,24610,3
32216,19307,12694,1372,3
28411,10480,23886,35844,4
31443,36645,20140,3722,2
37409,2094,25382,38133,1
29940,2816,38827,6675,3
15687,21605,8187,23080,2
5129,32983,17034,14114,1
13318,26209,33726,4494,4
16438,32126,29168,8980,1
11073,9603,17888,30585,2
12637,1285,27680,25304,1
18549,22382,3740,35183,2
34388,20028,11781,26924,4
2934,38171,35846,23784,3
36604,5825,31300,2068,1
7425,14875,29780,731,1
28290,8078,6667,10492,4
38837,24740,20794,23135,1
19277,37466,15629,21670,1
9690,18682,17834,11166,1
10439,21608,23997,35992,4
23221,24536,6528,2912,1
36740,35157,22428,19296,3
3689,29107,30591,20115,3
28292,1450,20931,38173,1
5893,8864,37448,25387,1
2127,7321,587,14828,1
31297,32999,32106,29863,1
38858,26861,17153,5113,4
8173,11896,12574,33670,1
27536,13379,16312,34365,1
15539,4411,26236,14200,1
4440,13434,26228,24530,1
5211,14202,38934,26885,1
9690,31309,17891,18582,1
22351,37411,11210,30541,1
16417,12656,33661,20999,1
32912,17163,29866,11908,2
3564,1293,27656,36686,4
38120,6645,23210,35815,4
8092,636,28497,23861,4
35233,8935,20096,5810,4
14930,7450,2238,10463,4
19428,32133,15701,2981,1
25401,34456,29106,21630,2
35916,23232,28452,21657,1
5218,14088,32780,17244,1
9668,36624,18615,17986,1
23841,6657,2167,38112,1
10440,8157,14919,20169,1
11238,29816,5781,22364,4
16398,4407,33531,13420,2
12725,26059,8985,32140,2
30619,38800,19291,3541,1
2966,1400,15661,27668,1
599,26828,7299,24711,2
37384,34360,20782,35042,1
29167,11841,25437,31311,1
9680,22298,36636,11215,1
13430,26103,32193,4296,4
17776,5999,31393,30576,1
26948,32937,17149,5116,4
16398,12678,29228,8032,1
18699,19325,15672,2110,1
33577,8996,20221,38793,1
3634,24654,25491,38094,1
1297,37454,741,28311,1
35211,29888,7368,6553,1
14897,35835,23888,21635,2
20808,2980,11845,14060,4
27710,23028,10457,34454,1
4310,13471,12730,33668,1
26130,32085,8933,29080,1
16302,24550,1479,19458,1
21596,28399,35983,10435,3
2900,15639,23992,6654,3
34325,5072,14218,17081,2
7338,26901,11817,38840,2
38039,20074,23210,8159,3
2245,27702,20988,35163,1
37469,5912,31491,3722,1
29865,532,32776,30614,3
14867,36586,11222,18603,1
25372,9610,22278,17856,1
5177,26833,11914,17135,1
14239,7400,29924,38873,1
10402,6717,35851,23882,3
34360,570,24531,20885,1
30531,11239,17878,9641,4
32881,25462,37489,27530,1
8902,4423,13290,26129,2
3602,35029,22416,36711,3
28279,38046,21633,2991,3
2174,15666,23109,29063,3
8035,19417,1478,31323,1
14924,33588,32041,5833,1
20218,12740,18656,16403,4
35989,23117,2154,23854,1
13467,12723,26191,4396,4
10276,2838,8237,20988,1
21556,6658,14928,29137,1
11910,26786,5222,14089,3
18572,11187,5963,9693,4
34396,27714,17148,37404,3
32153,1285,33551,16330,4
28392,38033,20215,8962,1
7430,15532,32924,36580,3
540,19298,29789,30619,1
38780,31483,25450,22297,1
24718,3614,35128,17975,1
14204,11870,17159,5113,4
13281,16426,1339,4439,4
26225,37293,8032,33573,1
12642,20905,29895,8946,1
18684,36587,17907,9634,4
2838,10435,23919,35999,4
30618,35168,22469,11170,3
32866,7447,34304,26998,4
32090,15733,31357,29076,1
3601,19400,5929,24620,1
14961,21580,28361,23184,2
20150,25335,38853,38044,1
27609,654,2242,6633,1
14135,17193,32956,5052,4
13485,4372,33735,12575,2
17995,3540,22433,9627,4
26126,16344,8814,32074,1
10309,23957,35977,8234,3
26802,20875,565,11808,1
18713,5820,11162,30732,3
34383,15711,38871,7333,1
2979,21580,23230,20190,2
6702,28437,27586,25323,1
38114,2076,24741,19398,1
35180,31460,36668,37462,3
14948,29163,29963,1469,1
5151,17223,14072,11976,1
13478,4300,33614,1437,2
17914,9692,11110,18609,2
26226,37479,32064,29230,1
10433,23059,23955,35928,4
16282,14818,20081,24534,1
12714,25441,8041,15540,1
8917,29912,35211,19457,1
604,34324,26776,32810,3
5925,22484,2033,30531,2
38172,31400,21588,6537,3
27727,36716,28314,38834,2
20778,3652,2869,7451,4
9727,22282,11199,18676,1
5140,14037,7499,26958,1
17797,19479,5823,20845,1
13294,26183,15575,4493,4
10486,21584,23104,35802,4
16326,8932,27582,33706,1
12735,1391,25292,32102,1
30647,24531,31388,20051,1
36641,8185,35112,14841,1
32937,11953,29941,17212,4
