player_1,player_2,player_3,player_4,winner
35992,23952,2808,23032,1
26167,13343,33654,4376,4
22469,36526,9537,11061,3
12678,16462,25448,24574,2
32189,8895,14948,19457,1
28441,10426,6626,2175,2
735,20832,7345,26833,4
1457,27609,29938,35122,1
37341,8038,38872,32807,1
29115,38080,31311,34474,1
20168,3677,5787,30748,1
15626,21625,17960,18652,2
9578,11149,22479,31346,1
17891,3568,5948,19405,1
14178,26897,34280,5039,4
13301,26170,4324,16327,3
12691,32093,33585,37425,1
18549,35222,15667,20862,1
2885,10360,35983,23918,3
30537,29982,25359,20048,1
36550,38929,14814,8221,1
6730,21626,28376,23095,2
29073,8948,38139,32956,2
24664,1377,589,11811,2
27535,2052,7469,17088,1
9544,17819,22285,11212,1
23911,35967,23148,10310,2
33713,26108,4400,13332,3
34497,14046,11782,5201,4
32886,17152,38889,26845,4
6559,28415,2168,21606,4
7481,20996,27564,572,1
8233,38131,31494,2821,4
29878,35156,37439,20061,1
14839,1342,5797,24626,1
25335,8793,30533,29165,1
19461,32040,18635,36669,3
15534,12537,16423,3636,1
5210,14165,26871,29824,1
35815,28363,23781,2898,1
10294,2092,23182,14830,1
16348,8901,4446,13386,3
21663,19291,38100,20032,1
12669,31344,1454,26202,4
11922,17183,32955,25338,2
34386,7434,38788,37414,1
36536,17829,22321,9551,4
6649,708,15731,5830,1
29207,3681,24650,33709,4
8045,30711,27602,32057,1
20867,18732,35082,11160,1
14212,5232,17134,7308,2
26054,4295,12723,29137,2
22291,17880,3551,9726,4
21602,35999,23778,10385,2
16494,13344,1307,20212,2
18533,11207,31400,30706,2
33619,8897,37295,15639,1
32196,27660,24717,25444,1
36533,29877,38244,19497,1
5917,2160,599,14834,1
38962,26853,32983,8180,2
35074,34313,2844,28319,1
20889,11878,23240,6554,2
10313,35819,28465,23999,2
26886,17048,7386,5239,4
23197,2912,2196,21544,4
33593,26134,8791,4385,4
32943,11804,38880,14203,4
36734,11122,9542,17835,3
38029,6651,8164,35233,2
675,20833,27744,34291,4
31393,3746,18742,22319,4
24725,12548,1386,13468,4
25346,20132,19330,29965,4
14843,29186,37433,30713,1
15652,32198,5822,16347,1
5061,34405,26856,14212,1
26075,1375,4369,16497,3
21733,6653,23776,35832,4
33619,20148,13373,32034,3
8814,27680,12571,29137,3
38108,14942,2779,10348,4
5997,9573,17958,35165,2
2153,531,8077,23239,4
37356,3559,20787,19424,1
31415,22378,11068,38782,2
29954,7491,11794,17166,4
25482,36698,15714,32890,4
24591,30686,18637,28440,1
5149,7429,14141,26801,1
4481,26241,13403,1495,1
23911,35981,28379,2878,2
17956,9669,22469,36739,2
11226,30708,31403,5929,1
18669,15598,27617,24609,1
6624,10292,20040,38055,2
3530,25468,32784,8045,1
37325,8970,16297,29041,3
35160,38997,32162,29845,1
19437,718,33613,2097,1
14827,21563,11942,34470,2
20870,23068,12587,17141,4
5129,14099,17086,38962,1
9563,19493,17860,11068,1
22311,27639,18716,36705,1
16371,4464,26191,12736,2
30609,15535,20122,35093,1
32886,26946,11909,8192,2
8883,13375,29025,33655,2
3689,25368,20995,37316,1
5808,24632,14979,32231,1
602,34332,7293,2969,2
38198,10305,23906,35917,4
31337,1463,29880,23221,1
2089,28293,6652,21648,4
5241,14862,34399,26811,1
13350,4296,16323,32142,2
14118,35135,7473,17182,1
10321,35903,21563,23860,2
11049,9563,22424,17967,2
32927,31498,29776,11889,4
8876,26241,12656,29104,2
1439,2073,33663,15583,3
37330,28292,20201,19337,1
8179,2868,23227,38882,3
25398,6525,20852,729,4
24618,30668,38115,3745,1
27686,18604,5917,36601,2
9627,17803,27730,11064,1
22388,30687,20944,18733,1
10463,23163,21723,35907,4
26940,5099,14201,25332,2
16418,4289,13466,33726,2
32206,26037,12549,8788,2
3660,19379,24643,36695,4
7288,32977,17136,8197,3
5997,20189,38840,35102,1
37381,29068,1303,2064,3
31458,15647,28389,38125,1
29888,685,11930,2876,3
14953,6566,34432,23889,4
17824,9611,22281,11213,2
23859,6566,35989,10328,3
21526,14800,2147,2849,1
23238,27537,25462,38218,1
12688,4351,37397,13320,2
33646,16303,29056,26169,4
36604,30749,5922,18595,4
28471,20040,19454,15531,1
1401,3565,31409,32048,4
583,5216,26786,29802,2
38996,14105,11781,24610,2
8223,7467,32963,35147,1
20836,17035,34397,8866,2
17885,22449,9542,11083,3
14185,5208,32858,26794,2
17045,11842,15672,706,1
23147,23940,21634,35900,4
34301,25316,14866,38988,1
6565,38179,2782,10307,4
36550,20187,30732,18582,4
7456,20796,8061,2134,1
35059,29088,3616,37397,3
29951,8846,31393,1457,1
24673,26191,13445,4420,4
19461,33714,5949,28302,3
27637,16338,12592,32246,1
22471,9579,11038,31400,2
18709,17813,3632,35205,2
11875,32839,5184,26799,3
12702,16463,4318,13286,3
33661,32047,26167,1364,3
30674,36554,5868,27601,1
38102,35838,23888,6570,2
37375,38784,8962,29190,3
29883,2041,14202,34375,3
8041,10399,28455,15573,2
19413,2846,14993,25467,1
20119,23214,670,24604,4
20859,21696,17153,7301,3
4463,26245,13484,29161,1
14130,5100,11895,17078,2
17907,30692,9730,22462,3
23994,2118,8132,35906,4
26875,15623,7444,32892,1
21604,24672,25421,10394,4
23093,19285,35026,2970,1
34431,37426,624,38793,1
28427,1447,31497,6538,4
29858,8917,32102,27618,1
14977,36704,18619,38162,4
20786,33700,12747,5943,1
20070,16295,11191,3666,2
4484,16280,13297,32216,1
17983,9611,22326,11224,2
21700,6628,23205,35935,4
18709,31344,5848,36741,1
2870,2051,8230,23786,4
34403,5183,14199,32805,2
33590,12664,26226,1312,3
30603,35236,27547,3677,1
38047,20836,29791,10367,4
19375,20226,38988,24611,1
25462,17132,26797,29041,3
14958,570,7388,28387,4
15648,8801,11819,37367,1
5248,26809,14160,34389,1
4491,12579,13375,1408,1
35947,10437,2825,23922,1
26118,24633,33544,37376,1
16471,27620,32065,20087,1
11990,17209,29792,670,2
32776,7279,29118,35043,1
3685,9694,22376,17837,2
38954,25291,2049,31481,1
19374,18621,36698,11181,4
14798,23176,6654,21722,4
15595,8137,28416,38229,3
20786,30740,8798,5987,1
4394,13343,26072,16389,1
26995,11859,17210,5073,4
22308,17808,18541,9642,4
12734,20228,8879,37319,1
33604,27722,1442,20778,1
36715,11030,30679,5931,2
32871,7316,34301,14169,4
32165,14849,25413,19432,1
38087,35986,23207,23909,2
31332,8171,3564,35121,3
29076,29829,38887,2231,1
24692,2781,28475,583,1
15718,10497,6590,21565,2
9710,35164,11076,17996,1
22362,27641,31370,36713,1
17093,5199,14142,26808,2
18671,15579,19332,3741,1
12618,4497,37454,13301,2
34296,591,11859,20857,3
30712,6672,25354,20043,1
7428,32231,32857,24716,3
5798,33556,8053,38164,1
1301,26143,29244,16348,2
38917,23185,2225,8820,1
29945,21577,28278,2865,1
14853,35997,10302,23975,2
17864,18701,36691,9722,4
14065,11899,5103,29937,3
26128,12729,32039,4390,4
22281,3655,24543,11121,1
10301,23987,21574,35906,4
16483,37490,29043,13341,4
33663,27629,8241,8995,1
30626,5783,38915,15609,1
1466,19369,28410,20795,1
602,34429,26904,14967,3
31359,35179,32891,38219,1
25304,7447,17108,2820,3
20075,2187,6615,23099,1
23907,38090,35917,21574,3
26969,14127,11892,5237,4
10312,14791,2926,2074,1
22395,36644,17953,9613,4
18630,19367,11245,24747,3
23158,15740,6638,8220,1
30719,27716,3661,29025,1
7333,17172,32912,34413,2
8995,32051,4340,13296,3
5802,20196,25331,599,1
31351,29939,38866,33742,1
35126,37486,28492,12582,1
20992,1368,26199,16454,1
5029,17036,7438,29940,1
4434,13345,26180,37442,1
14028,11926,24630,20894,1
23804,2992,35943,21588,3
22376,9539,17836,11149,2
26926,574,19365,15722,1
10344,6613,28282,23056,1
12529,16349,8837,29077,2
34410,38871,31464,20078,1
32921,27554,1304,8112,1
2248,35098,3595,38111,4
25485,32219,36618,5980,1
14802,33706,30673,18694,1
14245,5179,26936,32789,2
10404,20890,23921,35862,4
21618,37358,28449,6693,1
23200,8808,2168,8150,1
2857,3624,20139,14801,1
5933,9536,17975,30537,2
38229,36690,19432,25459,1
1457,26208,4344,13279,3
38788,17216,7341,580,2
35222,22490,11247,29800,2
24650,33680,32093,16302,4
15601,34298,31485,29073,1
27665,11986,18602,12675,3
5242,32827,26892,20984,1
14160,7488,17127,27711,1
26223,37362,4437,13305,3
21565,35968,23176,10494,2
11838,25348,34406,20150,1
18615,9727,17776,11087,2
2929,23899,8225,2118,2
28470,6555,29061,14993,2
3665,36608,22435,30679,3
38038,24652,29794,32133,1
38862,19392,746,33579,3
31362,5864,1292,12574,2
15548,35245,8917,16418,1
35951,21726,23106,23821,1
22490,9568,18556,17865,2
26973,5235,11785,17037,2
33563,32027,13432,4323,4
36697,11230,30730,35067,2
7316,14224,34430,38861,2
5878,19387,3554,14859,3
2092,28471,2887,10435,4
8099,20183,6628,24650,3
25396,706,32985,37374,3
27528,29068,31336,1476,3
15620,29890,38172,12641,3
20946,8833,16384,26092,1
17856,18623,11176,9632,4
10308,6566,28469,35809,4
17130,5114,14041,32782,2
23169,8030,38136,23800,4
2816,24555,2158,21697,4
36672,19412,35028,22329,4
3686,37301,20805,30717,4
7473,11865,26871,25367,3
5835,639,14787,31493,1
29091,13291,4466,26186,3
29878,34403,38880,20197,2
27660,1293,32185,33547,1
15714,8802,16297,12735,1
23847,21706,20188,35820,4
16489,13432,4331,33618,3
23090,6574,29196,10323,4
36619,5869,9703,22462,3
32133,12651,26242,24707,3
8867,1478,37434,19368,1
3575,35126,17836,38194,3
695,32829,5167,26965,3
2155,8249,29776,2942,4
38828,7279,14049,17225,3
31437,27699,11187,28312,3
25469,15722,30702,11962,4
20812,14794,18623,34395,4
35850,10456,2823,15612,1
9602,11105,35156,17939,1
14096,34388,17200,5123,4
23908,23135,6549,29232,1
26970,38853,7305,11824,1
21639,2043,28494,37411,1
18734,36573,27679,22371,4
30526,3633,20930,1312,1
32035,16343,13316,4434,4
5874,31411,29910,8850,1
8100,14813,38168,32794,3
19336,20141,682,33604,1
25343,24538,26108,12549,1
35973,10493,8218,23827,1
17996,9669,18606,22452,2
21565,14802,27733,23150,1
11881,26814,17182,5159,4
34307,7426,38852,14033,4
2899,25290,20114,6690,1
33744,16343,32165,4388,4
32817,532,19293,15624,1
3704,11225,30681,24720,2
38246,29224,35216,28460,4
31463,5825,36647,2041,3
29922,1408,37480,26128,1
20924,12527,8946,13348,1
9626,17959,30557,22378,1
14142,34311,26961,5135,4
23970,10364,35841,28334,3
16403,26188,13328,4321,4
11194,35226,36704,3730,1
17124,38807,11924,7312,1
18650,20081,27680,19336,1
32967,29805,14904,20796,1
1301,33693,24535,12701,4
5793,25384,2071,8144,1
730,37459,6694,29067,1
31370,8861,2975,38063,1
15646,23110,21614,32062,3
5128,32818,34401,17133,1
14061,25322,7303,11867,1
17878,18581,9569,11072,3
26802,27624,38952,29790,1
26217,13488,4363,16415,3
22485,36604,30548,5782,1
33558,12638,8947,32050,2
2823,23201,35821,23902,3
3583,31387,19293,20806,1
680,35175,15542,14875,1
37311,1498,24530,38093,2
2110,28491,21710,10395,4
20101,29237,8099,6628,2
14104,7444,5205,34285,3
10450,35965,38169,6670,2
26809,25399,11960,32786,1
21569,23855,15553,28384,2
17166,8213,536,20937,1
23128,2823,24551,31346,1
30545,17843,9668,11247,3
3697,22433,36649,18714,2
8922,26232,4466,13320,3
38854,35204,29893,5967,1
14802,2236,19364,32220,2
27671,37486,29110,12620,1
20061,1333,33711,16491,4
35935,23920,21557,10325,1
22409,11188,9597,17997,3
17109,26981,5194,14200,3
11888,29994,38846,32981,1
33727,26035,4368,13483,3
34286,25278,31416,650,1
32101,24534,16330,12605,3
7332,19352,38044,15708,1
28452,2794,23050,14883,3
2246,6632,1488,27602,2
29075,8116,5821,8899,4
20938,36549,3601,35192,1
20087,30534,18728,37485,4
10435,38104,23239,35990,4
12576,4350,26077,13442,2
2798,2073,28323,23919,4
34298,5089,17227,14131,2
32837,26779,20194,11940,2
6539,14781,31464,21653,4
7308,25308,5894,38802,1
8908,33744,16495,37374,3
591,19494,3528,27686,1
29059,1463,32068,35094,3
29842,24735,36611,8134,1
20781,11110,30569,18527,1
15676,9731,22312,17999,1
14185,5048,11885,26886,2
23977,2968,35868,21571,3
10328,6666,2153,8144,1
17164,34301,32793,7302,1
23043,38209,20969,27745,1
12547,4439,26167,37459,2
33713,13370,16490,20156,2
32099,8793,29229,25488,1
28449,19373,24547,35236,1
31387,30570,9619,17901,3
29841,38967,562,3685,3
14794,1372,5884,11175,1
15665,36573,18617,22488,1
35848,21574,23786,10338,1
9573,36685,19490,17934,1
14188,5080,17064,26979,2
22309,5894,27574,18532,1
11227,20930,29932,3628,1
33559,4411,26119,13437,2
30706,20196,8030,15615,1
32848,38960,11983,14901,3
37411,16492,12659,32064,2
31493,25341,559,38246,1
2193,28342,1458,23094,4
35088,29181,7368,6542,1
24710,8924,34329,2834,2
35942,2847,2208,10457,1
23928,6672,8107,21574,1
22299,11064,17792,9667,4
12552,26202,4350,8794,3
23038,20047,38803,14962,1
30727,5863,3557,18694,4
28465,27723,32102,19343,1
1484,16420,13411,37327,3
590,5201,14157,17126,2
38159,24724,32967,29179,1
29881,26996,11969,7380,2
15621,25321,33685,35147,1
20775,31351,34358,36680,3
35950,21629,23888,10415,1
26114,8962,4325,13380,3
18640,9567,17945,11118,2
11961,5235,26946,14224,2
33749,24743,16298,12546,3
32068,20890,37297,1378,1
599,17234,7327,29797,2
5821,22419,36627,30704,2
38856,34386,15618,29163,2
25477,32933,19280,31478,2
14816,23221,6559,2955,2
27734,3744,35046,2207,2
20235,8047,38047,28460,1
26832,14032,17090,5093,4
22485,17977,9722,11052,3
16348,4396,12546,26136,2
21570,2848,23882,35815,4
23136,28311,6626,10455,4
30684,35180,18699,36647,3
32199,13411,25322,33669,2
7287,639,34341,11964,4
1304,8852,8180,37298,2
38849,29894,32960,19392,3
15746,14791,31383,38066,4
20051,24743,5999,29099,4
20894,27571,3689,2128,1
9692,5999,11162,17945,1
35784,21553,23803,23049,1
10366,6606,28431,2894,1
17121,5037,14145,29977,2
16314,13340,1291,4475,4
12534,32085,24547,26058,4
18604,31403,3635,22457,4
30586,27593,19320,36723,1
34410,32877,26779,25454,3
33682,37431,20229,8839,1
29068,38880,14956,20857,1
8141,581,38118,2103,3
35245,7478,11852,15711,1
16285,13495,4382,8879,3
11882,32930,14145,5110,4
12623,26204,33552,1348,2
34474,29806,17216,26960,4
30594,17939,9537,22364,3
28276,23928,10292,35967,4
7394,20875,25324,27647,1
3627,5963,18535,11242,4
658,24711,15604,20143,1
31363,35245,36638,37293,3
38900,8192,6679,2060,1
19284,29152,32041,2963,1
14980,38134,23200,21559,4
5027,11965,14136,17066,1
13342,8867,4465,16416,3
26950,38863,32918,34465,1
21635,35889,23074,23811,2
12633,1401,26161,33685,3
30653,17827,9614,36715,3
7409,35053,598,20133,1
28361,10435,15643,2089,2
31400,18589,22441,19372,3
29112,5980,37387,32080,4
25460,38067,29880,27607,3
14812,2776,3544,8107,2
20890,6672,11122,24749,1
5066,7330,38967,14029,1
35806,23949,2783,10496,1
13396,16361,4451,33652,3
26837,20869,15571,11900,1
17131,27575,14990,32829,1
23072,21706,35099,2076,2
12546,24612,26114,8918,3
34323,19305,37293,600,1
32242,8232,3530,1356,1
5922,11050,9674,18616,3
38119,6628,36533,29987,2
25453,31300,22393,29187,1
20039,28401,17944,30715,1
5228,17217,26814,14157,1
4301,13292,20153,12699,1
21601,10305,35877,28408,3
33584,26119,15598,1335,2
30596,11088,9572,17919,3
2865,23163,23980,38067,3
36619,18693,22291,19393,3
6741,8072,2031,24733,1
7474,29982,32903,11819,4
3569,25450,35075,29150,1
5877,8963,27603,37337,1
31311,32171,14975,38812,1
20901,16361,567,34321,4
22493,9626,30598,8220,2
26851,25283,32984,5106,4
26127,16335,13392,4376,4
18575,17788,36549,2186,2
2986,35819,23808,23175,2
34371,24674,29778,14242,4
1360,12649,37284,33619,2
38861,28384,20078,17246,4
35205,11105,5999,545,2
29094,32192,19395,38191,2
27596,3655,31391,7458,2
15734,21638,10478,6719,3
20845,8841,14781,11831,4
14242,5090,32812,38817,2
23828,23091,2971,35779,4
10466,2174,19293,6655,1
17057,26980,29143,25452,2
21691,20815,37429,28432,1
33586,4358,13344,26104,2
34311,11934,5916,27736,2
7406,589,8843,14865,1
35074,17987,9610,18648,3
8090,29933,3701,38224,4
24597,31332,12537,16296,4
15696,36685,32033,1353,1
20192,11095,22373,30598,1
4393,12679,20788,26108,1
17928,11225,22369,9627,4
13382,32197,14894,16479,1
21696,6605,35803,38094,3
23085,20106,23972,8060,3
11997,26786,14163,5227,4
32918,7496,708,17171,4
1411,8985,35202,33682,4
38912,29065,2168,34490,4
31414,30635,3645,18619,4
24740,37433,28385,15747,2
25309,5909,2963,29911,4
27674,36532,10327,19414,2
14060,32813,26976,5227,4
13434,26194,4402,16455,3
21593,35835,28312,23066,2
11170,18723,17826,9680,4
11942,29955,7446,17090,4
12651,32234,8825,33696,1
2825,23808,2080,6747,2
30640,27728,22305,3641,3
34369,25387,623,20167,1
38139,10298,8197,35035,2
5946,20836,36690,31396,3
38924,15534,14856,37293,1
29241,24535,19420,1402,4
5036,14217,34448,32973,1
35983,23129,10479,23889,1
26810,29956,7322,20043,1
17090,25421,38832,8233,1
11210,9634,30599,17855,2
18567,5850,35103,22461,4
11792,20886,19313,1387,1
33625,12526,26240,4406,4
3728,31378,38164,36660,4
654,14862,8996,28495,1
24738,37307,16367,13495,4
27714,29161,6605,32057,1
15678,2106,21644,2943,3
4442,16397,13348,12697,1
5133,14029,17036,34466,1
17889,11117,22423,9566,4
26139,29050,32181,8878,1
26948,7314,11900,32960,1
33599,15615,1474,37459,1
2936,23951,35779,10394,3
6706,23052,20086,21668,4
586,14818,29904,25280,1
38785,8184,24704,20973,1
31298,3703,18701,5949,3
19404,2134,30602,35077,3
27570,38180,36604,28472,3
4454,13323,33713,32176,1
5102,26901,34430,7331,1
9574,22457,20844,11087,1
14249,17156,693,25322,1
17910,18539,20077,30614,1
10346,28360,35805,23857,3
26232,16365,1354,8841,1
11949,38825,29784,15532,1
2820,27548,21528,23117,3
32831,31422,14889,19426,1
36527,3689,24642,35113,1
5931,37425,29188,2039,1
8099,12664,6654,38087,3
17894,11155,35244,9588,4
13402,4434,26126,12642,2
22425,18528,19428,30651,1
2923,23962,35972,21697,3
6607,10439,23234,27668,2
32960,17194,5077,14072,3
32103,16363,33645,24718,2
8921,29027,37460,20870,1
1464,14910,15637,29982,1
650,25466,26965,7427,3
5935,31275,8173,36549,4
38058,28451,34433,38821,2
20132,2226,11940,3556,1
10276,23949,21646,35877,4
17156,29870,5167,14166,3
11235,22423,9575,5787,3
23218,2890,6528,2159,1
34344,27580,26928,11926,3
32041,4385,16397,26126,2
28396,8076,38077,14903,1
3652,19376,17851,31279,3
630,29172,38902,32922,4
1376,13304,35244,24742,2
37357,12635,36718,20106,2
25497,8775,30648,7358,4
20996,33558,18621,15614,1
23990,10327,35832,15620,3
22469,31364,36731,9704,4
17177,14037,26957,5191,4
18723,27708,35081,17855,4
12573,8889,4466,26152,3
34375,32837,7313,11907,4
2967,8200,21580,19412,3
6656,14842,23133,1485,3
5999,20901,20140,11067,4
610,29966,38085,3673,1
38840,24587,28278,32093,1
2041,29127,16380,33595,1
25372,37460,13367,30747,1
9707,18676,17859,36552,1
22409,15741,30541,3539,1
17148,26979,5150,11831,3
11025,14833,19450,29868,1
28421,35796,10340,23996,2
5820,38820,20832,37311,1
1488,4440,16408,26235,2
31316,574,20221,2042,1
35095,2797,24701,38193,1
8141,21528,8888,6632,2
29228,13365,32893,12582,2
25300,33601,14094,7391,3
27587,23144,34480,32193,1
35869,2975,21653,15712,1
5034,600,14027,17184,1
23884,6550,23224,25380,1
13399,26152,4481,16282,3
22346,17913,9647,18616,3
10294,28469,14845,29224,1
11811,38974,26822,32940,3
32239,33629,1462,12630,4
2088,38158,20153,29935,2
8166,27526,20893,37335,1
35068,36674,11237,30579,3
24693,8855,3635,31498,2
19449,5847,34368,7462,2
23956,6623,35898,23159,3
17810,9742,11208,3636,2
22364,18557,30727,35100,1
21720,28292,10463,14850,3
12633,33633,13340,4393,4
2935,38168,2025,27719,1
32178,8916,26106,16384,3
7474,14089,11822,5230,4
37377,20100,1276,24574,3
29046,8045,25315,20959,1
29819,26874,655,17111,2
19390,5889,36693,38858,3
15539,32937,31434,34406,1
4392,13480,12674,26190,1
9730,17776,18665,19355,1
5149,11888,14197,17219,1
16381,33619,8945,27637,1
32868,24668,26968,7315,3
36573,22372,30674,8093,2
5869,11039,3544,38782,2
1447,32122,37429,2039,2
35094,14801,31325,736,3
29996,38232,34315,28327,3
25442,6701,20178,21696,1
15609,35806,2839,23866,2
20843,23117,29238,10406,1
22485,18654,3746,9620,4
10480,23953,8233,35881,4
12575,4282,26218,20866,2
6744,23039,20114,21655,4
32807,24725,5095,11951,3
28330,2786,19315,29976,2
5893,31295,37459,17899,4
38218,14866,1475,38932,1
658,35043,14247,34434,3
2026,29221,8870,7337,1
25397,32230,26974,36546,3
27644,16434,33650,11087,4
15527,13438,17030,30695,1
4323,33595,26053,16344,1
23904,21714,35834,10341,3
13399,8864,37362,12659,1
11919,17099,14029,5061,4
32090,1280,20169,29064,1
32813,15642,7444,26809,4
5884,17884,18598,9543,4
38829,8178,25338,34297,4
29904,31366,38101,674,4
35031,11086,36674,22372,4
19413,30673,3714,14995,2
20981,28485,6610,24741,1
27585,23036,2853,2184,1
4378,13278,37294,8939,1
23968,8144,35846,21573,3
10492,19403,28291,23052,1
26198,16457,29198,35122,1
12677,33593,24692,2025,1
2976,25450,27712,38026,1
6552,1409,20173,31341,1
32036,32798,5989,546,1
38962,14038,17141,5177,4
29916,26978,34436,11932,2
14891,36709,3713,30697,1
15652,17933,7276,11139,1
20900,9567,18642,22325,1
13340,32143,4402,33578,3
22397,9525,17829,19469,2
16396,1367,26057,8946,3
17177,26886,5185,14156,3
18567,11080,30692,27625,2
12533,29207,37397,20087,1
7417,32933,34433,11829,4
3675,31421,36549,14966,3
28372,23030,10439,35857,4
35060,38868,5847,29812,3
