player_1,player_2,player_3,player_4,winner
22424,29943,9586,5811,3
18527,38949,17937,19431,3
28305,10399,6712,2948,2
3544,2117,11175,27552,3
38174,7295,20072,15639,1
547,5130,11890,17169,2
1354,13376,12550,4372,4
8092,32127,31383,24655,1
35114,16331,30618,29165,3
14991,26186,32823,37415,1
25441,14218,34405,8787,2
20905,26965,36719,33588,2
4326,26113,13470,1345,1
5249,26951,17242,14211,1
23847,35780,21684,2914,2
17930,30589,22376,9638,4
16396,12650,32039,24532,1
33653,20084,8866,15729,1
32782,25397,11902,34479,3
36639,3627,11167,35095,3
6613,10391,23109,2143,2
7307,20832,29237,551,1
38783,19364,38108,29916,1
37477,31332,5825,27616,1
8179,28278,18742,14897,2
9581,11062,18588,36536,1
35868,23902,38148,21694,1
4383,20140,16363,13488,1
17810,3708,30711,25344,1
22473,5990,20779,29911,1
12729,15579,32065,26170,4
2889,10494,14907,23131,2
6720,28413,29213,2101,1
1321,35199,8804,33642,4
31380,8146,37469,38830,1
24604,32804,543,7353,1
19496,34299,26907,11919,1
27690,5224,14064,17175,1
26230,12529,13383,4468,4
23176,23944,35928,28397,3
11828,38996,26832,5135,4
33531,32096,14961,16289,4
6550,2912,10360,38149,3
3644,9535,22390,11056,2
672,29910,17094,14187,4
2128,15594,21584,20803,3
8054,27650,35156,19438,1
29051,8949,31425,37386,2
25332,1495,34311,5846,3
24681,18561,7389,36684,1
20234,17896,32801,30618,1
13285,26239,4311,16384,3
23949,35824,2841,28400,2
10311,21583,6559,38038,1
12731,37357,32113,8979,1
30541,22469,17906,9690,4
33576,24630,31327,29091,1
7441,17147,5181,11794,3
662,38953,14201,34468,3
1446,15713,2108,27635,1
35066,36696,18723,11220,4
19390,20947,3550,5971,3
25367,14904,26810,29888,3
20180,23169,32824,8107,1
17879,11119,36732,9546,4
14200,582,26825,5165,4
22387,18630,15681,5833,1
17194,29950,38808,11967,1
32046,26095,4342,16302,3
32900,31296,20907,34435,4
7481,28276,20201,27622,1
2205,23243,35840,23957,3
29211,33656,13303,1368,3
35040,30673,24724,37426,2
14845,6589,10296,21720,3
19294,3696,8068,38047,2
25452,8989,12700,2941,1
9567,11159,18580,36649,1
14075,11992,5178,32861,3
17919,27734,3731,5844,1
26957,34371,642,7300,1
22469,25317,35205,19424,1
26085,4327,12668,16351,2
17187,29899,20179,38926,1
30731,24667,8248,15650,1
6733,35801,10338,23896,2
32229,13286,33554,14973,2
2193,29164,23148,21566,4
31436,1458,37413,38206,1
20881,8993,28392,2826,1
10296,35960,23230,6711,2
11172,17927,31453,9611,4
17026,5064,26891,7289,2
34349,14223,29978,19300,2
28299,23806,2970,38091,2
3583,18650,20134,22487,4
602,11908,25363,8192,2
5845,30544,24585,37425,2
38828,32856,2221,1285,2
35135,36702,8797,33547,2
14862,21627,32103,16389,2
15705,27604,12670,26245,1
20794,29115,4377,13354,1
5121,17137,34374,26816,1
14178,32886,29805,11924,1
21685,6734,35829,23889,3
23182,38066,2031,10384,4
33649,26129,4495,37282,3
7284,25299,14792,38944,1
8935,16386,13284,29108,3
3748,17947,9694,11117,3
609,20906,1290,24585,1
31325,30638,22436,36589,3
35079,27581,18635,8078,3
19309,20245,5913,28330,3
15641,32071,12690,2946,4
4491,13408,16343,26228,1
17787,9730,22443,36744,2
10362,23963,21685,35964,4
17238,5159,7327,26823,2
11974,14249,25491,34430,2
18526,5937,11172,31312,3
32990,15643,20033,38871,1
6685,38148,23201,28376,3
32065,33696,14872,12642,4
591,27686,19410,20825,1
8043,35104,2965,2120,3
29948,29070,3610,37423,1
24526,1449,30607,8907,4
5089,26964,38810,17204,1
17928,35060,9593,11151,3
13333,12679,4457,8838,3
14028,34410,15556,11909,1
22489,27646,36725,18542,1
16399,33644,26108,29165,3
32866,611,24719,20102,1
7469,29841,2048,38096,1
28291,6666,35898,23887,3
31464,20812,5799,30638,4
8028,14885,10496,21706,3
19367,37314,32214,3651,4
25482,1498,23037,2894,1
23903,10453,35998,21657,3
16374,33691,4298,13446,3
11222,17798,35089,9742,4
18676,20933,27725,22417,4
30630,15723,20223,36722,1
8908,1472,26128,12592,3
586,14219,26915,5057,4
5909,14889,29835,3559,4
37375,2219,32025,19344,3
31381,38102,8045,38837,1
29122,7308,6655,28391,1
25389,34468,2841,17216,4
24672,32776,23178,11883,1
16297,26096,13420,4374,4
11207,9552,22473,17968,2
18665,36605,30546,27686,1
12675,33742,32084,8828,1
11928,5056,14099,26842,2
3627,5906,20096,20815,1
28412,15672,35855,2837,3
38205,29110,23966,6630,3
1425,37290,14962,24633,1
38892,34386,17077,32867,3
29934,7289,23097,25278,2
35044,31476,21720,8224,2
19414,525,10330,2097,1
13359,37333,33653,4374,4
21605,23989,23166,35921,4
11924,17217,14089,5109,4
2913,8159,6652,10439,4
30705,17850,22353,9695,4
32179,29248,20968,26050,4
1464,24716,27646,16393,4
5850,36546,11127,3566,3
38100,25292,2084,28351,4
35080,31275,18683,20105,3
29994,34479,26982,682,3
14898,38900,19336,8887,1
15679,32839,7347,12638,1
9566,36550,22336,31335,1
35846,10498,6578,23959,1
17825,3699,18735,25493,1
14114,5036,582,26980,2
17049,20797,38875,32783,1
11108,5993,30630,14950,1
23053,8217,38203,21544,4
11914,15604,29994,2171,1
34489,20238,27734,1297,1
28441,19379,24576,2844,4
7385,33526,29118,8943,1
37319,4496,16462,26126,2
35234,13367,12642,32058,1
23927,10289,21704,35873,4
26221,4397,13431,12581,2
11199,9569,22281,35221,2
23106,6579,25290,28460,1
2932,38034,37333,2130,1
5824,17882,36612,19293,2
1446,32161,16497,8821,3
31362,18665,3661,27627,2
38958,5151,11998,26818,2
8042,20804,698,14827,1
29909,14077,34330,17200,2
24652,32922,33574,29114,3
20042,30562,7405,15526,1
4295,16489,26218,13276,1
35878,2823,10471,23808,1
26808,5194,14159,17120,2
21688,6738,23065,38062,1
34451,7284,15661,11893,4
30570,11051,17894,9533,4
32976,38876,8189,25359,1
528,27570,37281,20118,1
2184,28369,5883,31304,2
29244,1488,33613,12576,4
29880,24589,3619,8791,1
35214,19390,18694,22412,4
20936,14920,32107,36697,1
4406,16396,8900,13396,1
14029,38834,5160,11955,3
10357,23902,21552,35788,4
26847,29881,34279,579,1
17026,25397,20782,24724,1
23222,2068,2786,6730,1
12641,37405,1387,26062,4
32984,27700,20121,14957,1
3591,17860,22330,9605,4
7332,19457,15570,29099,1
28312,31359,5867,38233,1
35170,11219,18684,32054,2
8154,36565,30598,33701,1
35988,6657,21570,2855,1
14028,7462,5192,34466,3
23987,28387,8150,2114,1
26095,4392,13472,24663,2
10406,38081,20796,14875,1
23232,29902,37335,20033,1
12681,32243,16479,19499,3
32780,38854,26972,736,3
8793,1291,33538,35114,3
5921,18595,22304,9571,4
25455,29173,17124,31364,3
15666,3593,30735,11069,1
27570,36658,11888,17918,4
5029,32882,26874,38790,1
14089,29780,7465,27667,1
10369,35857,6664,23839,2
17187,24551,586,14800,1
21608,23143,28472,2999,1
12641,13404,1318,4475,4
11948,35215,25330,8200,1
34460,2143,20817,29240,1
32035,26097,37369,16287,2
3733,9737,22439,18543,2
5799,17960,11097,30715,2
38141,8943,20233,31422,1
15617,33599,19313,36560,1
35825,21710,23182,10396,1
4363,8983,12534,1325,1
17853,5872,11158,9571,4
13387,14864,33629,24553,1
23907,2960,38095,27602,1
26167,25398,32057,20786,1
16406,19312,37360,38911,1
17204,34407,5165,14186,3
18617,31422,30534,22286,4
32960,29788,26982,11907,3
28346,6700,8082,547,2
29150,35082,15714,7465,1
20201,2055,36715,3578,1
35997,23956,38077,23174,1
17851,11130,18690,9668,4
13295,4385,16386,12706,2
22449,30749,31379,36627,1
26050,1474,33604,29064,1
10456,2785,20938,28420,1
21728,6606,20155,2106,1
11930,14035,26963,5032,4
34389,565,7371,17171,4
32953,38994,29846,27600,1
5920,35121,24604,3637,4
37426,15529,32215,19385,3
8098,25452,8785,14836,1
5123,26914,32960,29828,1
17939,22288,9566,18653,3
14116,34482,7330,25278,1
17215,15552,562,20891,1
11207,3605,30545,36578,1
11942,37396,38865,20091,1
2965,35916,23139,23884,2
8927,26085,4484,12548,3
5775,31293,24547,35080,1
2147,10424,6724,21691,2
8133,38026,28392,19317,3
14962,1497,16416,29163,1
27552,32153,13399,33591,1
4367,13411,12579,8839,1
5071,26818,17105,14153,1
23937,28311,38104,35891,4
10394,2080,14930,2826,1
21644,20098,15654,6738,1
23092,29099,725,8201,1
36551,11048,9633,17922,3
32107,26048,33594,24733,2
37329,16326,3560,25399,2
29885,11990,34320,32888,2
19483,31390,22309,18732,3
27588,38962,30588,5782,3
20903,1459,7281,35103,3
5172,17186,14224,32940,1
13445,4416,37358,26218,2
11956,38803,26804,746,3
12724,16423,24586,33620,2
34279,20067,7462,15570,1
31335,9614,17835,11141,2
35102,5818,22391,3673,3
8213,28391,35783,23884,3
29816,14996,36669,38209,1
19327,29248,18589,8844,3
25409,2133,2933,6710,1
20775,1447,30546,21732,1
27638,32112,23162,10373,1
23895,14865,35857,21563,3
10458,27587,15703,23098,1
26066,13333,4317,16344,3
12555,32129,1352,33566,1
2923,24715,20230,2220,1
32801,14156,5071,17229,3
6613,19374,35090,25302,1
28377,37437,29220,5802,1
38233,30622,29937,3739,1
631,26985,11785,7357,2
38996,11216,34316,8880,3
8240,17882,31308,18701,1
20813,9679,36556,22416,1
35907,2080,23098,23786,1
14221,17127,5176,11956,3
26204,32150,4459,33662,3
26897,712,25352,32841,1
21684,8032,15562,10400,4
12540,1341,13279,37485,3
18723,17873,9747,22406,3
34329,14806,27526,7354,1
28421,35197,19489,2920,4
38947,5779,29143,20999,1
31368,11130,30561,20191,2
29922,3682,8934,38108,1
24556,36599,16347,6577,3
4456,24563,26026,13471,1
14047,5075,17150,26975,2
10334,35915,23804,21707,2
11083,22332,36732,9605,4
12743,20919,33670,16288,4
30689,18538,31397,17783,4
2863,23238,28361,6619,2
32065,15554,8775,20130,1
5998,3558,14903,35113,2
38176,2106,29226,25495,1
38892,11779,7330,34446,2
8248,19479,37396,29866,1
27560,32821,1468,579,1
5102,11794,26904,17055,1
14222,7491,32799,34499,1
17871,11043,9569,22300,3
23999,2245,21604,35925,4
13404,4477,20836,26168,2
10321,14995,23043,6617,1
8795,16327,35113,12578,2
28282,20136,2794,15667,3
38131,24719,38814,29880,1
8237,25317,3537,37472,1
29170,32160,36542,33636,4
19398,541,18632,5916,3
27641,1372,30653,31419,3
22289,9671,11167,17877,2
26847,5185,38953,14159,2
17054,34451,15714,11998,1
12729,4315,13344,37286,2
33566,16497,26082,20130,3
8965,29207,32093,25412,3
7385,20802,5920,32893,4
738,27638,1280,2060,1
29959,24693,36575,31498,1
8048,23798,10488,35856,4
35047,3533,18621,28419,3
19432,38221,30612,2881,3
14906,6722,23055,21620,4
5056,32922,14186,11889,1
4317,29072,13346,12688,1
26042,24740,32027,33646,1
10311,35960,21571,23191,2
16289,20246,1397,27627,1
18629,17931,36592,9701,4
2871,23797,20840,8234,2
6605,38139,37306,19315,1
28278,14829,31283,29912,1
8872,15649,5938,3584,1
725,25387,26805,7478,3
2172,35129,34290,30579,1
38942,22471,17210,11161,3
35802,23863,21720,23036,1
10456,2869,38041,6552,1
11224,9662,30697,17791,2
32208,16323,4467,26062,3
3569,22387,19285,31410,2
28372,15717,8164,14795,1
8912,24587,13341,1374,3
5826,18672,32875,20934,2
635,5245,14073,34442,2
2145,27550,33555,29866,1
35081,36543,12569,29041,2
25480,17064,26951,7279,3
20179,38917,11915,37485,4
9573,22431,18525,17831,1
35954,21719,23862,2829,1
10479,38223,23139,28300,1
16417,4295,32159,13462,2
33709,12575,37463,26077,4
6607,20903,25350,2134,1
32983,14032,5062,26849,3
8898,1387,31295,24604,1
35066,11234,36694,19432,2
29074,29831,633,20190,1
14865,38993,5948,8071,4
15526,30731,3744,7374,1
27605,11823,17233,34494,1
9729,11110,22454,17819,1
10317,23830,35824,14929,3
26851,14074,11912,5110,4
21601,2991,6748,27716,1
23242,28443,19491,35075,1
32777,20832,29956,17158,4
3746,30603,18650,36554,3
7454,20155,31476,34446,4
581,24655,5848,38894,1
2198,38154,12656,37351,2
8221,29207,16382,1397,1
25353,8824,26195,33557,1
15692,32211,4400,13344,1
26098,4372,13397,32198,2
22471,9699,31369,17843,2
17054,34372,26811,5181,4
21604,23882,35982,6525,3
16361,24571,12677,1325,1
18688,11035,35182,5919,2
30596,3616,19437,20067,1
2920,23074,10443,29050,3
36686,29879,20937,37466,1
28392,38080,25487,38857,1
14957,2159,8906,725,2
27619,8096,32816,11777,1
15640,7334,33675,14121,1
17989,18730,9722,30584,3
22348,20120,11222,36654,1
16384,4477,13383,37306,2
21650,23884,35841,28422,3
2823,38111,10320,20906,3
6577,2207,23060,25444,3
3595,8043,31327,5940,1
1437,26103,33594,19325,2
35135,8886,29144,29940,1
24535,12703,38802,7482,2
14948,32201,598,34372,1
27581,32809,11994,26880,1
15554,5238,17233,14057,1
17864,22439,11159,9718,4
26888,5075,17066,14245,2
12636,4437,37381,13408,2
33642,8932,19461,26096,4
36605,30633,31314,18610,4
32079,1460,35226,16413,4
3554,24598,2205,20888,1
28332,38085,23980,35805,4
5906,14950,7295,20031,1
29932,34403,11808,32997,3
25291,633,6667,38816,2
15554,8195,23092,10483,4
27736,29047,2825,21740,1
35790,23937,21645,28385,1
13365,26223,4392,16360,3
2814,10402,23039,8076,2
33582,12715,32035,1420,2
30569,18666,17902,9652,4
6604,38233,2201,19282,1
36611,5912,11214,22498,4
29924,14133,17236,5093,4
24667,37477,8797,31485,3
25399,26937,561,11996,2
15582,14874,27566,7306,2
20903,38904,35246,34391,4
20106,29081,3672,32861,2
4455,13416,16282,33537,1
26851,5177,32777,17064,2
22395,9652,11027,17803,2
23029,38056,23938,35921,4
12634,26157,20242,1378,2
34390,14039,38863,29055,2
8911,32162,15681,5869,2
37463,20865,25444,6734,1
29880,11808,35173,36605,2
8074,14963,2934,10494,4
24597,532,31451,30726,1
19456,3577,2207,18536,4
27708,7374,28343,21614,1
9608,17907,19382,11175,1
5205,7320,26915,14165,1
4363,13279,26127,8996,1
10294,20806,23887,35796,4
16304,12669,33565,1408,1
32930,35074,11791,17085,4
37448,32216,14938,24619,2
2060,31420,21559,23183,3
29047,5955,38894,27676,1
8040,3677,2864,6719,3
29865,36530,34325,25323,3
20036,18542,600,38136,1
15535,22498,28275,30551,3
23946,6732,35794,21575,3
10471,8099,28392,23206,1
17231,26881,7451,5070,4
11826,32940,705,14178,4
18596,22298,17997,9583,4
30568,11104,31327,25347,2
3744,36684,20157,37375,2
38207,14776,15564,2810,4
1384,13465,12597,4462,4
38821,29791,24719,34480,4
19454,5833,29054,2212,2
20859,35040,8778,32198,1
27530,16463,33685,26159,1
17791,20157,9611,18533,3
13472,4334,1384,33635,2
26199,16358,37383,8878,1
21581,35824,23025,23846,2
11909,5217,26812,14194,2
30573,24718,22311,3630,3
36584,14800,11081,5876,3
32098,12584,25333,29219,2
38221,2886,28421,10440,4
31416,29807,35060,20949,1
8195,2114,19300,6618,4
27535,7376,38882,670,1
15708,17072,34284,32778,1
9694,17872,22299,11206,1
5118,34376,14067,11886,1
35839,10402,23161,23847,1
17187,14816,26837,20893,3
33578,26189,16440,4422,4
32785,19450,38959,15723,1
7484,37415,20127,27613,1
616,2160,29144,5904,1
31421,30731,18526,8872,3
35031,3736,36649,6624,3
29999,38150,8161,12538,1
25360,28290,1348,21565,1
24609,2826,32124,13432,4
4408,16440,26104,1362,1
35902,23972,6535,10467,1
13460,33595,12677,25347,1
22492,18627,17850,9552,4
21654,23131,28441,2230,1
11107,36730,31318,30596,1
32107,20914,37362,29922,1
8876,19309,29160,35221,1
5834,8127,15705,3602,4
24553,38857,718,32784,1
14997,2956,38232,11838,2
20173,7441,34445,17046,1
27671,26948,5172,14220,1
5040,34292,14198,26961,1
17904,9578,11061,22309,2
18715,5795,30647,36681,1
23210,35874,23966,19334,2
2901,10411,21670,35040,2
1474,13498,12645,4334,4
614,32783,11989,17103,4
31356,20929,20081,3645,4
2212,28279,6603,29084,3
38967,38215,29960,7344,4
25340,32093,24741,37400,1
27663,33540,14781,8950,1
15529,16477,8248,26167,3
4350,26145,13368,37315,1
23906,35875,27598,21529,2
16310,12533,8892,20953,1
33591,20227,1498,25390,1
2933,10455,24593,38169,2
34302,14078,17212,5198,4
32921,7402,698,26828,4
6669,23043,29089,2084,2
32064,19423,38816,31392,1
35094,9725,22435,17837,2
8087,28378,5868,36644,2
14779,29972,3661,30579,1
15708,18621,11151,11872,1
5217,17066,11778,14206,1
16382,13404,26191,4344,4
23176,21560,35891,2903,3
34469,29980,7416,26842,4
30729,9668,17925,3668,2
33726,8779,15552,12572,4
32217,37382,25339,1303,1
36652,11171,22471,35071,3
38164,28485,23787,20847,3
31379,18619,19483,27525,2
38956,24689,14990,32817,4
8249,2145,10306,29207,3
20033,5824,6619,554,1
35921,23143,23781,10383,1
9527,22422,18719,17921,1
14026,5071,26833,32942,2
13364,12589,4494,16490,3
21676,14846,8107,6701,1
11956,17141,696,20039,2
2923,24716,15711,38116,1
34360,35105,29949,27726,1
7297,37370,25345,19420,1
28414,3669,1357,2113,1
38911,8852,36612,29076,1
31286,11059,33651,5944,2
20864,30720,26087,32165,1
9738,17898,3740,22433,1
23914,2159,23090,35928,4
26806,5198,34340,38875,2
17185,14061,7276,25435,2
2977,14806,15534,10499,4
6597,29965,20795,21654,4
28364,32045,19320,8065,1
612,11890,5847,24743,2
38158,32848,1303,37426,1
35142,11209,8912,30684,2
29204,4448,13435,12747,2
20027,16420,26167,31431,3
27547,18697,33592,36703,2
14073,5117,34485,26981,2
17220,32781,7487,11843,1
16496,33574,26196,4326,4
12674,37480,32195,13308,4
36697,9699,17901,3746,2
8984,24709,1304,20949,1
28287,23166,10367,35882,4
2095,2818,21602,23931,4
38957,656,14926,27617,2
29834,15714,30599,35034,1
29130,20088,18737,8178,1
25460,31414,11199,38210,1
19390,6746,22396,5779,3
5116,559,34311,17061,1
23890,38132,21722,35967,4
14081,29881,32812,11803,1
26956,20825,25435,38846,1
26209,12681,4393,16351,3
10305,14915,2986,23049,1
30653,11080,15732,9550,4
6536,29173,2094,28403,1
7475,37356,20088,27746,1
5956,18730,8248,17934,4
35200,36537,1436,22417,4
19418,3576,32118,8777,2
24735,31439,13315,33696,3
9568,11207,19393,5933,1
5103,38849,26820,32786,1
17976,18527,27572,35241,1
13335,26161,4370,16396,3
14197,29987,17249,7382,1
22452,30629,15594,20779,1
34497,31368,11924,590,3
28422,35937,23094,10327,2
8993,12706,32167,33707,2
2168,23949,2836,6558,2
8134,21723,38100,14848,2
24723,3682,1421,37391,3
20142,36712,25313,29224,4
4378,16416,32193,13443,1
22392,17919,11086,9608,4
26177,33645,24590,37440,1
23092,10367,6556,35902,4
18637,19296,36584,30647,1
12584,1368,35040,20816,1
2956,2218,29949,23827,4
8944,29243,32785,27736,1
3563,20048,34429,14779,1
38182,25372,17156,21726,4
5775,38794,26811,8219,1
31350,569,14174,28290,1
15723,7444,5166,11782,1
23942,35907,23068,2072,2
10452,2858,6584,8076,1
16456,26139,13490,4287,4
17227,14199,5116,29906,3
21668,20054,38194,35075,1
12537,37434,33636,32142,1
11826,26905,32995,1406,2
28428,27639,15532,3703,1
7287,34410,20861,30705,2
8803,25344,24722,18686,1
38779,685,19392,11182,2
29096,5793,31320,17928,1
14929,36716,22483,9567,1
4313,26146,27663,13323,1
35885,8041,28413,10457,1
17840,36725,22469,9686,4
23972,35055,38090,21594,1
17140,5237,14039,34383,2
11960,26938,7462,38958,2
18528,37460,11112,5835,3
23163,1335,2131,2790,1
3739,8953,30533,15618,3
680,32848,29902,20867,2
29073,16415,14882,33629,2
25316,32124,19432,24576,1
20246,12589,31381,6627,2
35843,2240,10395,6615,1
5172,14178,26798,17098,1
4485,12595,16406,13288,1
23964,19288,23128,8127,1
26195,32048,33742,1326,1
21710,24724,2825,15537,1
11162,9569,20218,18533,2
32858,34448,38799,11787,4
36527,17986,14995,5887,2
3602,22404,25276,27568,2
38129,7391,28395,20798,3
31485,30665,29922,29215,2
35040,8879,37443,724,1
5245,24736,26971,14066,1
17864,22488,36605,9729,4
11242,5959,27531,30652,1
18630,29040,20896,3673,1
34430,8200,17153,11792,3
32835,2051,582,25282,1
8808,4440,13359,16497,2
7458,28398,38878,19435,1
31350,6725,37482,35124,1
29792,2996,1484,38149,1
14951,23792,35793,10313,3
15597,33585,32220,21525,4
20140,12579,26197,23035,3
4465,13306,26189,12615,1
23943,21586,35995,23247,3
10396,2891,15712,6577,1
30536,3719,9620,22441,3
32097,33664,16358,1408,3
7465,14067,26971,5134,4
28495,2219,27679,14811,1
38066,20935,29910,25366,1
5953,20072,17797,11050,3
37427,8854,38853,35039,2
8171,24580,675,31470,1
29123,32922,36702,11902,1
19417,34456,18747,17166,3
14246,26942,5100,34476,3
13380,4468,16491,12653,2
22389,35083,9719,17918,3
17224,658,11964,20864,1
11101,25289,30732,36745,1
18631,29121,5909,3700,1
23099,10358,6730,35967,4
33668,26174,32242,27535,2
38193,21552,14812,23794,4
29784,38918,32827,2092,3
19407,8226,24653,31403,4
15717,1362,37484,2874,4
20234,8839,7485,28276,2
9579,22378,17937,11216,1
23791,21681,20138,35925,4
14045,5037,11989,29820,2
26859,34375,32877,20859,1
26191,4436,13343,12535,2
17148,547,7452,14814,1
23036,2776,35246,10369,4
30550,3552,18629,36740,3
31405,19277,5912,24731,3
38903,8083,29061,37335,1
25276,2026,8867,1372,1
27580,28283,33561,38093,1
15743,32162,16400,6650,4
22403,5901,9719,17987,3
17025,14130,5199,32995,3
12669,13493,1333,4317,4
18700,31370,11160,36674,3
2790,35869,10393,21696,2
3582,15553,30609,8026,3
570,24604,26892,7296,3
2164,23786,6624,23150,2
35069,14965,25428,29851,1
19373,29179,38865,38151,1
20201,33551,28361,26181,4
20798,37450,11803,32216,3
27608,8878,34323,16281,1
26927,14047,11792,5235,4
17223,34449,7417,552,1
18589,11061,17837,9675,4
23054,2055,23943,35835,4
2899,8110,21728,10301,4
6723,20223,15583,14943,1
32164,26079,4327,16337,3
32812,38810,25420,29880,1
28293,20786,29165,19426,1
3566,36675,31422,22485,4
